"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_errorFeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_isi","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_errorFeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_isi","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"94.23076923076923","94.23076923076923","585.4807692307693","585.4807692307693","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","155","0","155","0","155","0","0","0","155","155","155","155","155","Sun Sep 25 17:27:14 2022","600","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","75","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","471","NA","136090","19047","NA","471","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","137032","301840","NA","435107","927","416222","NA","440050","939","282792","NA","438989","440158","440631","440044","440158","Flanker Task","147","91335","156","yes","1024"
"94.26751592356688","94.26751592356688","584.7006369426751","584.7006369426751","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","156","0","156","0","156","0","0","0","156","156","156","156","156","Sun Sep 25 17:27:14 2022","600","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","76","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","NA","h","463","NA","136090","19047","NA","463","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","137032","301840","NA","435107","927","416222","NA","441698","939","282792","NA","440635","441808","442272","441692","441808","Flanker Task","148","91798","157","yes","1024"
"94.30379746835443","94.30379746835443","584.3101265822785","584.3101265822785","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","157","0","157","0","157","0","0","0","157","157","157","157","157","Sun Sep 25 17:27:14 2022","600","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","77","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","523","NA","136090","19047","NA","523","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","137032","301840","NA","435107","927","416222","NA","443339","939","282792","NA","442277","443448","443973","443333","443447","Flanker Task","149","92321","158","yes","1024"
"94.33962264150944","94.33962264150944","583.5157232704403","583.5157232704403","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","158","0","158","0","158","0","0","0","158","158","158","158","158","Sun Sep 25 17:27:14 2022","600","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","78","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","458","NA","136090","19047","NA","458","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","137032","301840","NA","435107","927","416222","NA","445039","939","282792","NA","443978","445148","445607","445033","445148","Flanker Task","150","92779","159","yes","1024"
"94.375","94.375","582.35","582.35","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","159","0","159","0","159","0","0","0","159","159","159","159","159","Sun Sep 25 17:27:14 2022","600","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","79","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","NA","s","397","NA","136090","19047","NA","397","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","137032","301840","NA","435107","927","416222","NA","446675","939","282792","NA","445612","446784","447182","446669","446784","Flanker Task","151","93176","160","yes","1024"
"94.40993788819875","94.40993788819875","582.416149068323","582.416149068323","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","160","0","160","0","160","0","0","0","160","160","160","160","160","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","0","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","593","NA","136090","19047","9228","593","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","137032","301840","457455","435107","927","416222","NA","457478","939","282792","448226","447188","457585","458179","457474","457585","Flanker Task","152","93769","161","yes","1024"
"94.44444444444444","94.44444444444444","581.6913580246913","581.6913580246913","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","161","0","161","0","161","0","0","0","161","161","161","161","161","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","1","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","465","NA","136090","19047","9228","465","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","137032","301840","457455","435107","927","458184","NA","459761","939","282792","448226","458697","459869","460335","459755","459869","Flanker Task","153","94234","162","yes","1024"
"94.47852760736197","94.47852760736197","580.5276073619632","580.5276073619632","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","162","0","162","0","162","0","0","0","162","162","162","162","162","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","2","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","392","NA","136090","19047","9228","392","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","137032","301840","457455","435107","927","460340","NA","461912","939","282792","448226","460852","462021","462414","461906","462021","Flanker Task","154","94626","163","yes","1024"
"94.51219512195122","94.51219512195122","579.8719512195122","579.8719512195122","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","163","0","163","0","163","0","0","0","163","163","163","163","163","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","3","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","473","NA","136090","19047","9228","473","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","137032","301840","457455","435107","927","462419","NA","463992","939","282792","448226","462931","464101","464575","463987","464101","Flanker Task","155","95099","164","yes","1024"
"94.54545454545455","94.54545454545455","578.8606060606061","578.8606060606061","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","164","0","164","0","164","0","0","0","164","164","164","164","164","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","4","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","413","NA","136090","19047","9228","413","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","137032","301840","457455","435107","927","464580","NA","466147","939","282792","448226","465092","466255","466669","466142","466255","Flanker Task","156","95512","165","yes","1024"
"94.57831325301204","94.57831325301204","578.433734939759","578.433734939759","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","165","0","165","0","165","0","0","0","165","165","165","165","165","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","5","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","508","NA","136090","19047","9228","508","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","137032","301840","457455","435107","927","466674","NA","468245","939","282792","448226","467183","468354","468863","468239","468354","Flanker Task","157","96020","166","yes","1024"
"94.61077844311377","94.61077844311377","577.7305389221557","577.7305389221557","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","166","0","166","0","166","0","0","0","166","166","166","166","166","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","6","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","461","NA","136090","19047","9228","461","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","137032","301840","457455","435107","927","468868","NA","470442","939","282792","448226","469380","470551","471013","470436","470551","Flanker Task","158","96481","167","yes","1024"
"94.64285714285714","94.64285714285714","575.8869047619048","575.8869047619048","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","167","0","167","0","167","0","0","0","167","167","167","167","167","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","7","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","268","NA","136090","19047","9228","268","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","137032","301840","457455","435107","927","471018","NA","472593","939","282792","448226","471531","472702","472971","472587","472702","Flanker Task","159","96749","168","yes","1024"
"94.67455621301775","94.67455621301775","574.4082840236687","574.4082840236687","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","168","0","168","0","168","0","0","0","168","168","168","168","168","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","8","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","326","NA","136090","19047","9228","326","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","137032","301840","457455","435107","927","471018","NA","474038","939","282792","448226","472976","474147","474475","474032","474147","Flanker Task","160","97075","169","yes","1024"
"94.70588235294117","94.70588235294117","571.8352941176471","571.8352941176471","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","169","0","169","0","169","0","0","0","169","169","169","169","169","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","9","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","137","NA","136090","19047","9228","137","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","137032","301840","457455","435107","927","474479","NA","476054","939","282792","448226","474992","476163","476301","476048","476163","Flanker Task","161","97212","170","yes","1024"
"94.15204678362574","94.15204678362574","570.4795321637426","570.4795321637426","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","170","0","170","0","170","0","0","0","170","170","170","170","170","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","10","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","340","NA","136090","19047","9228","340","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","137032","301840","457455","435107","927","474479","NA","477364","939","282792","448226","476306","477474","477815","477358","477473","Flanker Task","161","97552","171","yes","1024"
"94.18604651162791","94.18604651162791","568.5755813953489","568.5755813953489","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","171","0","171","0","171","0","0","0","171","171","171","171","171","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","11","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","243","NA","136090","19047","9228","243","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","137032","301840","457455","477820","927","478332","NA","479905","939","282792","448226","478845","480015","480259","479900","480014","Flanker Task","162","97795","172","yes","1024"
"94.21965317919076","94.21965317919076","566.8092485549133","566.8092485549133","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","172","0","172","0","172","0","0","0","172","172","172","172","172","Sun Sep 25 17:27:14 2022","300","The main experiment item","yes","FlankerTask.osexp","/Users/keelyn/Library/CloudStorage/OneDrive-Personal","no","mono","no","18","no","white","no","yes","768","legacy","12","79","/Users/keelyn/Library/CloudStorage/OneDrive-Personal/subject-4.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","263","NA","136090","19047","9228","263","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","137032","301840","457455","477820","927","478332","NA","481325","939","282792","448226","480264","481434","481698","481319","481434","Flanker Task","163","98058","173","yes","1024"
