acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_Instructions1,correct_KeyboardResponse,correct_response,count_Block1,count_Block2,count_Block3,count_ErrorFeedback,count_Faster,count_Finish,count_Fixation,count_ISI,count_Instructions1,count_Instructions2,count_Instructions3,count_KeyboardResponse,count_Logger,count_Sequence,count_experiment,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_Finish,response_Instructions1,response_Instructions2,response_Instructions3,response_KeyboardResponse,response_time,response_time_Finish,response_time_Instructions1,response_time_Instructions2,response_time_Instructions3,response_time_KeyboardResponse,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Block3,time_ErrorFeedback,time_Faster,time_Finish,time_Fixation,time_ISI,time_Instructions1,time_Instructions2,time_Instructions3,time_KeyboardResponse,time_Logger,time_Sequence,time_experiment,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
100,100,455,455,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,0,0,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,h,NA,s,NA,NA,h,455,NA,22535,NA,NA,455,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,24497,NA,NA,NA,NA,NA,24572,NA,1960,NA,NA,24673,25129,24570,1958,24673,Flanker Task,1,455,1,yes,1024
100,100,427,427,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,h,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,1,1,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,h,NA,s,NA,NA,h,399,NA,22535,NA,NA,399,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,24497,NA,NA,NA,NA,NA,26250,25172,1960,NA,NA,26352,26751,26248,1958,26351,Flanker Task,2,854,2,yes,1024
100,100,434,434,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,s,0,0,0,2,2,0,2,2,0,0,0,2,2,2,0,2,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,2,2,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,NA,NA,s,448,NA,22535,NA,NA,448,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,24497,NA,NA,NA,NA,NA,27878,26775,1960,NA,NA,27979,28428,27875,1958,27979,Flanker Task,3,1302,3,yes,1024
100,100,433.25,433.25,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,s,0,0,0,3,3,0,3,3,0,0,0,3,3,3,0,3,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,3,3,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,NA,NA,s,431,NA,22535,NA,NA,431,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,24497,NA,NA,NA,NA,NA,29558,28466,1960,NA,NA,29660,30091,29556,1958,29659,Flanker Task,4,1733,4,yes,1024
100,100,425.4,425.4,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,s,0,0,0,4,4,0,4,4,0,0,0,4,4,4,0,4,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,4,4,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,NA,NA,s,394,NA,22535,NA,NA,394,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,24497,NA,NA,NA,NA,NA,31189,30108,1960,NA,NA,31291,31685,31186,1958,31291,Flanker Task,5,2127,5,yes,1024
100,100,422.5,422.5,black,legacy,legacy,legacy,0,Incongruent,uniform,1,undefined,1,h,0,0,0,5,5,0,5,5,0,0,0,5,5,5,0,5,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,5,5,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,h,NA,s,NA,NA,h,408,NA,22535,NA,NA,408,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,24497,NA,NA,NA,NA,NA,32786,31711,1960,NA,NA,32887,33295,32784,1958,32887,Flanker Task,6,2535,6,yes,1024
100,100,428.1428571,428.1428571,black,legacy,legacy,legacy,0,Incongruent,uniform,1,undefined,1,h,0,0,0,6,6,0,6,6,0,0,0,6,6,6,0,6,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,6,6,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,h,NA,s,NA,NA,h,462,NA,22535,NA,NA,462,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,24497,NA,NA,NA,NA,NA,34391,33316,1960,NA,NA,34492,34954,34389,1958,34492,Flanker Task,7,2997,7,yes,1024
100,100,432,432,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,s,0,0,0,7,7,0,7,7,0,0,0,7,7,7,0,7,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,7,7,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,NA,NA,s,459,NA,22535,NA,NA,459,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,24497,NA,NA,NA,NA,NA,36050,34974,1960,NA,NA,36151,36611,36048,1958,36151,Flanker Task,8,3456,8,yes,1024
100,100,427.8888889,427.8888889,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,h,0,0,0,8,8,0,8,8,0,0,0,8,8,8,0,8,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,8,8,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,h,NA,s,NA,NA,h,395,NA,22535,NA,NA,395,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,24497,NA,NA,NA,NA,NA,37742,36666,1960,NA,NA,37843,38238,37740,1958,37843,Flanker Task,9,3851,9,yes,1024
100,100,431,431,black,legacy,legacy,legacy,0,Incongruent,uniform,1,undefined,1,s,0,0,0,9,9,0,9,9,0,0,0,9,9,9,0,9,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,9,9,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,NA,NA,s,459,NA,22535,NA,NA,459,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,24497,NA,NA,NA,NA,NA,39331,38252,1960,NA,NA,39432,39892,39328,1958,39432,Flanker Task,10,4310,10,yes,1024
100,100,427.1818182,427.1818182,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,h,0,0,0,10,10,0,10,10,0,0,0,10,10,10,0,10,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,10,10,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,h,NA,s,NA,NA,h,389,NA,22535,NA,NA,389,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,24497,NA,NA,NA,NA,NA,40997,39914,1960,NA,NA,41098,41488,40995,1958,41098,Flanker Task,11,4699,11,yes,1024
100,100,431.0833333,431.0833333,black,legacy,legacy,legacy,0,Incongruent,uniform,1,undefined,1,h,0,0,0,11,11,0,11,11,0,0,0,11,11,11,0,11,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,11,11,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,h,NA,s,NA,NA,h,474,NA,22535,NA,NA,474,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,24497,NA,NA,NA,NA,NA,42566,41494,1960,NA,NA,42667,43142,42564,1958,42667,Flanker Task,12,5173,12,yes,1024
100,100,433.2307692,433.2307692,black,legacy,legacy,legacy,0,Incongruent,uniform,1,undefined,1,s,0,0,0,12,12,0,12,12,0,0,0,12,12,12,0,12,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,12,12,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,NA,NA,s,459,NA,22535,NA,NA,459,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,24497,NA,NA,NA,NA,NA,44224,43152,1960,NA,NA,44326,44786,44222,1958,44326,Flanker Task,13,5632,13,yes,1024
100,100,427.3571429,427.3571429,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,s,0,0,0,13,13,0,13,13,0,0,0,13,13,13,0,13,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,13,13,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,NA,NA,s,351,NA,22535,NA,NA,351,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,24497,NA,NA,NA,NA,NA,45890,44817,1960,NA,NA,45991,46343,45888,1958,45991,Flanker Task,14,5983,14,yes,1024
100,100,430.2666667,430.2666667,black,legacy,legacy,legacy,0,Incongruent,uniform,1,undefined,1,s,0,0,0,14,14,0,14,14,0,0,0,14,14,14,0,14,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,14,14,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,NA,NA,s,471,NA,22535,NA,NA,471,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,24497,NA,NA,NA,NA,NA,47427,46357,1960,NA,NA,47528,47999,47425,1958,47528,Flanker Task,15,6454,15,yes,1024
100,100,427.375,427.375,black,legacy,legacy,legacy,0,Incongruent,uniform,1,undefined,1,s,0,0,0,15,15,0,15,15,0,0,0,15,15,15,0,15,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,15,15,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,NA,NA,s,384,NA,22535,NA,NA,384,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,24497,NA,NA,NA,NA,NA,49086,48011,1960,NA,NA,49187,49572,49084,1958,49187,Flanker Task,16,6838,16,yes,1024
100,100,425.0588235,425.0588235,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,s,0,0,0,16,16,0,16,16,0,0,0,16,16,16,0,16,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,16,16,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,NA,NA,s,388,NA,22535,NA,NA,388,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,24497,NA,NA,NA,NA,NA,50661,49586,1960,NA,NA,50762,51151,50659,1958,50762,Flanker Task,17,7226,17,yes,1024
100,100,422.1666667,422.1666667,black,legacy,legacy,legacy,0,Incongruent,uniform,1,undefined,1,s,0,0,0,17,17,0,17,17,0,0,0,17,17,17,0,17,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,17,17,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,NA,NA,s,373,NA,22535,NA,NA,373,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,24497,NA,NA,NA,NA,NA,52271,51174,1960,NA,NA,52373,52747,52269,1958,52373,Flanker Task,18,7599,18,yes,1024
100,100,422.3157895,422.3157895,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,h,0,0,0,18,18,0,18,18,0,0,0,18,18,18,0,18,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,18,18,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,h,NA,s,NA,NA,h,425,NA,22535,NA,NA,425,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,24497,NA,NA,NA,NA,NA,53835,52761,1960,NA,NA,53936,54362,53833,1958,53936,Flanker Task,19,8024,19,yes,1024
100,100,422.95,422.95,black,legacy,legacy,legacy,0,Incongruent,uniform,1,undefined,1,s,0,0,0,19,19,0,19,19,0,0,0,19,19,19,0,19,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,19,19,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,NA,NA,s,435,NA,22535,NA,NA,435,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,24497,NA,NA,NA,NA,NA,55453,54378,1960,NA,NA,55554,55990,55451,1958,55554,Flanker Task,20,8459,20,yes,1024
100,100,426.8095238,426.8095238,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,h,0,0,0,20,20,0,20,20,0,0,0,20,20,20,0,20,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,20,20,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,h,NA,s,NA,NA,h,504,NA,22535,NA,NA,504,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,24497,NA,NA,NA,NA,NA,57083,56007,1960,NA,NA,57184,57689,57081,1958,57184,Flanker Task,21,8963,21,yes,1024
100,100,429.6363636,429.6363636,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,h,0,0,0,21,21,0,21,21,0,0,0,21,21,21,0,21,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,21,21,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,h,NA,s,NA,NA,h,489,NA,22535,NA,NA,489,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,24497,NA,NA,NA,NA,NA,58761,57693,1960,NA,NA,58863,59353,58760,1958,58863,Flanker Task,22,9452,22,yes,1024
95.65217391,95.65217391,430.9565217,430.9565217,black,legacy,legacy,legacy,0,Incongruent,uniform,0,undefined,0,h,0,0,0,22,22,0,22,22,0,0,0,22,22,22,0,22,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,22,22,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,NA,NA,s,460,NA,22535,NA,NA,460,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,24497,NA,NA,NA,NA,NA,60445,59366,1960,NA,NA,60546,61007,60443,1958,60546,Flanker Task,22,9912,23,yes,1024
95.83333333,95.83333333,430.875,430.875,black,legacy,legacy,legacy,0,Incongruent,uniform,1,undefined,1,s,0,0,0,23,23,0,23,23,0,0,0,23,23,23,0,23,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,23,23,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,NA,NA,s,429,NA,22535,NA,NA,429,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,24497,NA,NA,61024,NA,NA,62601,61525,1960,NA,NA,62702,63132,62599,1958,62702,Flanker Task,23,10341,24,yes,1024
96,96,431.68,431.68,black,legacy,legacy,legacy,0,Incongruent,uniform,1,undefined,1,h,0,0,0,24,24,0,24,24,0,0,0,24,24,24,0,24,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,24,24,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,h,NA,s,NA,NA,h,451,NA,22535,NA,NA,451,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,24497,NA,NA,61024,NA,NA,64226,63152,1960,NA,NA,64328,64779,64224,1958,64328,Flanker Task,24,10792,25,yes,1024
96.15384615,96.15384615,429.0384615,429.0384615,black,legacy,legacy,legacy,0,Incongruent,uniform,1,undefined,1,s,0,0,0,25,25,0,25,25,0,0,0,25,25,25,0,25,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,25,25,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,NA,NA,s,363,NA,22535,NA,NA,363,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,24497,NA,NA,61024,NA,NA,65851,64783,1960,NA,NA,65953,66316,65849,1958,65953,Flanker Task,25,11155,26,yes,1024
96.2962963,96.2962963,428.1111111,428.1111111,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,s,0,0,0,26,26,0,26,26,0,0,0,26,26,26,0,26,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,26,26,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,NA,NA,s,404,NA,22535,NA,NA,404,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,24497,NA,NA,61024,NA,NA,67413,66323,1960,NA,NA,67514,67919,67410,1958,67514,Flanker Task,26,11559,27,yes,1024
96.42857143,96.42857143,428.3214286,428.3214286,black,legacy,legacy,legacy,0,Incongruent,uniform,1,undefined,1,h,0,0,0,27,27,0,27,27,0,0,0,27,27,27,0,27,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,27,27,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,h,NA,s,NA,NA,h,434,NA,22535,NA,NA,434,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,24497,NA,NA,61024,NA,NA,69000,67922,1960,NA,NA,69101,69535,68998,1958,69101,Flanker Task,27,11993,28,yes,1024
96.55172414,96.55172414,429.0689655,429.0689655,black,legacy,legacy,legacy,0,Incongruent,uniform,1,undefined,1,h,0,0,0,28,28,0,28,28,0,0,0,28,28,28,0,28,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,28,28,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,h,NA,s,NA,NA,h,450,NA,22535,NA,NA,450,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,24497,NA,NA,61024,NA,NA,70617,69542,1960,NA,NA,70720,71170,70614,1958,70719,Flanker Task,28,12443,29,yes,1024
96.66666667,96.66666667,430.4,430.4,black,legacy,legacy,legacy,0,Incongruent,uniform,1,undefined,1,h,0,0,0,29,29,0,29,29,0,0,0,29,29,29,0,29,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,29,29,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,h,NA,s,NA,NA,h,469,NA,22535,NA,NA,469,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,24497,NA,NA,61024,NA,NA,72250,71180,1960,NA,NA,72351,72820,72247,1958,72351,Flanker Task,29,12912,30,yes,1024
96.77419355,96.77419355,430.8709677,430.8709677,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,s,0,0,0,30,30,0,30,30,0,0,0,30,30,30,0,30,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,30,30,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,NA,NA,s,445,NA,22535,NA,NA,445,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,24497,NA,NA,61024,NA,NA,73910,72828,1960,NA,NA,74012,74458,73907,1958,74012,Flanker Task,30,13357,31,yes,1024
96.875,96.875,431.375,431.375,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,h,0,0,0,31,31,0,31,31,0,0,0,31,31,31,0,31,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,31,31,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,h,NA,s,NA,NA,h,447,NA,22535,NA,NA,447,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,24497,NA,NA,61024,NA,NA,75549,74466,1960,NA,NA,75652,76100,75547,1958,75652,Flanker Task,31,13804,32,yes,1024
96.96969697,96.96969697,433.6363636,433.6363636,black,legacy,legacy,legacy,0,Incongruent,uniform,1,undefined,1,s,0,0,0,32,32,0,32,32,0,0,0,32,32,32,0,32,Tue Sep 13 19:02:30 2022,1500,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,32,32,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,NA,NA,s,506,NA,22535,NA,NA,506,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,24497,NA,NA,61024,NA,NA,77180,76110,1960,NA,NA,77282,77789,77177,1958,77282,Flanker Task,32,14310,33,yes,1024
