"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_ISI","count_errorFeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_ISI","time_errorFeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"85.71428571428571","85.71428571428571","414.8857142857143","414.8857142857143","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","34","34","0","34","0","34","0","0","0","34","34","34","34","Sun Sep 20 11:13:48 2020","1500","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","34","34","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","436","NA","844","NA","NA","436","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","NA","NA","62138","61624","3808","NA","NA","63225","3823","NA","NA","63341","63779","63211","63341","Flanker Task Lab 2.1","30","14521","35","yes","1024"
"86.11111111111111","86.11111111111111","413.6111111111111","413.6111111111111","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","35","35","0","35","0","35","0","0","0","35","35","35","35","Sun Sep 20 11:13:48 2020","1500","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","35","35","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","369","NA","844","NA","NA","369","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","NA","NA","63805","61624","3808","NA","NA","64892","3823","NA","NA","65006","65377","64879","65006","Flanker Task Lab 2.1","31","14890","36","yes","1024"
"86.48648648648648","86.48648648648648","415.43243243243245","415.43243243243245","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","36","36","0","36","0","36","0","0","0","36","36","36","36","Sun Sep 20 11:13:48 2020","1500","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","36","36","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","NA","NA","h","481","NA","844","NA","NA","481","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","NA","NA","65403","61624","3808","NA","NA","66490","3823","NA","NA","66606","67088","66476","66606","Flanker Task Lab 2.1","32","15371","37","yes","1024"
"86.84210526315789","86.84210526315789","415.42105263157896","415.42105263157896","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","37","37","0","37","0","37","0","0","0","37","37","37","37","Sun Sep 20 11:13:48 2020","1500","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","37","37","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","415","NA","844","NA","NA","415","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","NA","NA","67115","61624","3808","NA","NA","68202","3823","NA","NA","68317","68733","68188","68317","Flanker Task Lab 2.1","33","15786","38","yes","1024"
"84.61538461538461","84.61538461538461","416.6923076923077","416.6923076923077","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","38","38","0","38","0","38","0","0","0","38","38","38","38","Sun Sep 20 11:13:48 2020","1500","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","38","38","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","465","NA","844","NA","NA","465","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","NA","NA","68760","61624","3808","NA","NA","69850","3823","NA","NA","69965","70431","69836","69965","Flanker Task Lab 2.1","33","16251","39","yes","1024"
"85","85","421.7","421.7","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","39","39","0","39","0","39","0","0","0","39","39","39","39","Sun Sep 20 11:13:48 2020","1500","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","39","39","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","617","NA","844","NA","NA","617","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","NA","NA","70972","70458","3808","NA","NA","72057","3823","NA","NA","72173","72791","72044","72173","Flanker Task Lab 2.1","34","16868","40","yes","1024"
"85.36585365853658","85.36585365853658","422.7560975609756","422.7560975609756","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","40","40","0","40","0","40","0","0","0","40","40","40","40","Sun Sep 20 11:13:48 2020","1500","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","40","40","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","NA","NA","h","465","NA","844","NA","NA","465","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","NA","NA","72818","70458","3808","NA","NA","73911","3823","NA","NA","74026","74492","73898","74026","Flanker Task Lab 2.1","35","17333","41","yes","1024"
"85.71428571428571","85.71428571428571","423.26190476190476","423.26190476190476","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","41","41","0","41","0","41","0","0","0","41","41","41","41","Sun Sep 20 11:13:48 2020","1500","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","41","41","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","444","NA","844","NA","NA","444","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","NA","NA","74521","70458","3808","NA","NA","75607","3823","NA","NA","75722","76167","75593","75722","Flanker Task Lab 2.1","36","17777","42","yes","1024"
"86.04651162790698","86.04651162790698","422.2093023255814","422.2093023255814","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","42","42","0","42","0","42","0","0","0","42","42","42","42","Sun Sep 20 11:13:48 2020","1500","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","42","42","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","378","NA","844","NA","NA","378","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","NA","NA","76181","70458","3808","NA","NA","77271","3823","NA","NA","77387","77766","77258","77387","Flanker Task Lab 2.1","37","18155","43","yes","1024"
"86.36363636363636","86.36363636363636","420.84090909090907","420.84090909090907","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","43","43","0","43","0","43","0","0","0","43","43","43","43","Sun Sep 20 11:13:48 2020","1500","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","43","43","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","362","NA","844","NA","NA","362","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","NA","NA","77792","70458","3808","NA","NA","78879","3823","NA","NA","78994","79357","78866","78994","Flanker Task Lab 2.1","38","18517","44","yes","1024"
"86.66666666666667","86.66666666666667","420.68888888888887","420.68888888888887","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","44","44","0","44","0","44","0","0","0","44","44","44","44","Sun Sep 20 11:13:48 2020","1500","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","44","44","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","414","NA","844","NA","NA","414","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","NA","NA","79383","70458","3808","NA","NA","80525","3823","NA","NA","80641","81057","80507","80641","Flanker Task Lab 2.1","39","18931","45","yes","1024"
"86.95652173913044","86.95652173913044","426.04347826086956","426.04347826086956","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","45","45","0","45","0","45","0","0","0","45","45","45","45","Sun Sep 20 11:13:48 2020","1500","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","45","45","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","NA","NA","h","667","NA","844","NA","NA","667","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","NA","NA","81075","70458","3808","NA","NA","82162","3823","NA","NA","82278","82946","82149","82278","Flanker Task Lab 2.1","40","19598","46","yes","1024"
"87.23404255319149","87.23404255319149","425.531914893617","425.531914893617","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","46","46","0","46","0","46","0","0","0","46","46","46","46","Sun Sep 20 11:13:48 2020","1500","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","46","46","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","NA","NA","h","402","NA","844","NA","NA","402","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","NA","NA","82972","70458","3808","NA","NA","84057","3823","NA","NA","84173","84576","84044","84173","Flanker Task Lab 2.1","41","20000","47","yes","1024"
"85.41666666666667","85.41666666666667","425.4791666666667","425.4791666666667","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","47","47","0","47","0","47","0","0","0","47","47","47","47","Sun Sep 20 11:13:48 2020","1500","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","47","47","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","NA","NA","h","423","NA","844","NA","NA","423","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","NA","NA","84603","70458","3808","NA","NA","85689","3823","NA","NA","85805","86230","85677","85805","Flanker Task Lab 2.1","41","20423","48","yes","1024"
"83.6734693877551","83.6734693877551","424.3061224489796","424.3061224489796","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","48","48","0","48","0","48","0","0","0","48","48","48","48","Sun Sep 20 11:13:48 2020","1500","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","48","48","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","368","NA","844","NA","NA","368","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","NA","NA","86772","86258","3808","NA","NA","87860","3823","NA","NA","87976","88346","87846","87975","Flanker Task Lab 2.1","41","20791","49","yes","1024"
"84","84","423.5","423.5","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","49","49","0","49","0","49","0","0","0","49","49","49","49","Sun Sep 20 11:13:48 2020","1500","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","49","49","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","384","NA","844","NA","NA","384","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","NA","NA","88888","88374","3808","NA","NA","89975","3823","NA","NA","90091","90477","89962","90091","Flanker Task Lab 2.1","42","21175","50","yes","1024"
"82.3529411764706","82.3529411764706","422.96078431372547","422.96078431372547","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","50","50","0","50","0","50","0","0","0","50","50","50","50","Sun Sep 20 11:13:48 2020","1500","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","50","50","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","396","NA","844","NA","NA","396","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","NA","NA","90504","88374","3808","NA","NA","91589","3823","NA","NA","91705","92103","91576","91705","Flanker Task Lab 2.1","42","21571","51","yes","1024"
"82.6923076923077","82.6923076923077","425.40384615384613","425.40384615384613","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","51","51","0","51","0","51","0","0","0","51","51","51","51","Sun Sep 20 11:13:48 2020","1500","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","51","51","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","NA","NA","h","550","NA","844","NA","NA","550","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","NA","NA","92644","92130","3808","NA","NA","93730","3823","NA","NA","93845","94397","93717","93845","Flanker Task Lab 2.1","43","22121","52","yes","1024"
"83.01886792452831","83.01886792452831","426.50943396226415","426.50943396226415","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","52","52","0","52","0","52","0","0","0","52","52","52","52","Sun Sep 20 11:13:48 2020","1500","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","52","52","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","484","NA","844","NA","NA","484","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","NA","NA","94424","92130","3808","NA","NA","95514","3823","NA","NA","95630","96116","95500","95630","Flanker Task Lab 2.1","44","22605","53","yes","1024"
"83.33333333333333","83.33333333333333","425.51851851851853","425.51851851851853","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","53","53","0","53","0","53","0","0","0","53","53","53","53","Sun Sep 20 11:13:48 2020","1500","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","53","53","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","373","NA","844","NA","NA","373","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","NA","NA","96142","92130","3808","NA","NA","97230","3823","NA","NA","97346","97721","97217","97346","Flanker Task Lab 2.1","45","22978","54","yes","1024"
"83.63636363636364","83.63636363636364","425.8727272727273","425.8727272727273","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","54","54","0","54","0","54","0","0","0","54","54","54","54","Sun Sep 20 11:13:48 2020","1500","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","54","54","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","NA","NA","h","445","NA","844","NA","NA","445","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","NA","NA","97748","92130","3808","NA","NA","98836","3823","NA","NA","98952","99399","98822","98951","Flanker Task Lab 2.1","46","23423","55","yes","1024"
"83.92857142857143","83.92857142857143","427.19642857142856","427.19642857142856","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","55","55","0","55","0","55","0","0","0","55","55","55","55","Sun Sep 20 11:13:48 2020","1500","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","55","55","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","500","NA","844","NA","NA","500","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","NA","NA","99425","92130","3808","NA","NA","100513","3823","NA","NA","100629","101131","100500","100629","Flanker Task Lab 2.1","47","23923","56","yes","1024"
