"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_ISI","count_errorFeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_ISI","time_errorFeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"82.43243243243244","82.43243243243244","445.5405405405405","445.5405405405405","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","221","221","0","221","0","221","0","0","0","221","221","221","221","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","61","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","218","NA","8609","2194","1326","218","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","300637","424987","419738","3614","424473","NA","426073","3628","152538","299308","426188","426409","426060","426188","Flanker Task Lab 2.1","183","98910","222","yes","1024"
"82.51121076233184","82.51121076233184","443.96860986547085","443.96860986547085","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","222","222","0","222","0","222","0","0","0","222","222","222","222","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","62","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","95","NA","8609","2194","1326","95","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","300637","426951","426435","3614","424473","NA","428038","3628","152538","299308","428155","428252","428025","428155","Flanker Task Lab 2.1","184","99005","223","yes","1024"
"82.58928571428571","82.58928571428571","442.84375","442.84375","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","223","223","0","223","0","223","0","0","0","223","223","223","223","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","63","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","192","NA","8609","2194","1326","192","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","300637","428278","426435","3614","424473","NA","429365","3628","152538","299308","429481","429675","429351","429481","Flanker Task Lab 2.1","185","99197","224","yes","1024"
"82.66666666666667","82.66666666666667","441.8622222222222","441.8622222222222","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","224","224","0","224","0","224","0","0","0","224","224","224","224","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","64","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","222","NA","8609","2194","1326","222","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","300637","429702","426435","3614","424473","NA","430788","3628","152538","299308","430903","431128","430774","430903","Flanker Task Lab 2.1","186","99419","225","yes","1024"
"82.30088495575221","82.30088495575221","440.646017699115","440.646017699115","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","225","225","0","225","0","225","0","0","0","225","225","225","225","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","65","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","167","NA","8609","2194","1326","167","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","300637","431154","426435","3614","424473","NA","432242","3628","152538","299308","432357","432526","432227","432357","Flanker Task Lab 2.1","186","99586","226","yes","1024"
"82.37885462555066","82.37885462555066","439.43612334801765","439.43612334801765","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","226","226","0","226","0","226","0","0","0","226","226","226","226","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","66","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","166","NA","8609","2194","1326","166","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","300637","433073","432555","3614","424473","NA","434158","3628","152538","299308","434275","434444","434145","434275","Flanker Task Lab 2.1","187","99752","227","yes","1024"
"82.45614035087719","82.45614035087719","438.38157894736844","438.38157894736844","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","227","227","0","227","0","227","0","0","0","227","227","227","227","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","67","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","199","NA","8609","2194","1326","199","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","12264","154734","300637","434468","432555","3614","424473","NA","435555","3628","152538","299308","435670","435872","435541","435670","Flanker Task Lab 2.1","188","99951","228","yes","1024"
"82.09606986899563","82.09606986899563","437.3624454148472","437.3624454148472","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","228","228","0","228","0","228","0","0","0","228","228","228","228","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","68","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","205","NA","8609","2194","1326","205","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","300637","435895","432555","3614","424473","NA","436980","3628","152538","299308","437095","437303","436967","437095","Flanker Task Lab 2.1","188","100156","229","yes","1024"
"82.17391304347827","82.17391304347827","437.9","437.9","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","229","229","0","229","0","229","0","0","0","229","229","229","229","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","69","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","561","NA","8609","2194","1326","561","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","300637","437844","437330","3614","424473","NA","438932","3628","152538","299308","439048","439612","438917","439048","Flanker Task Lab 2.1","189","100717","230","yes","1024"
"82.25108225108225","82.25108225108225","438.0692640692641","438.0692640692641","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","230","230","0","230","0","230","0","0","0","230","230","230","230","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","70","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","477","NA","8609","2194","1326","477","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","300637","440153","437330","3614","439638","NA","441239","3628","152538","299308","441355","441835","441225","441355","Flanker Task Lab 2.1","190","101194","231","yes","1024"
"81.89655172413794","81.89655172413794","436.23275862068965","436.23275862068965","#800080","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","0","0","0","231","231","0","231","0","231","0","0","0","231","231","231","231","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","71","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","12","NA","8609","2194","1326","12","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","12264","154734","300637","442375","437330","3614","441861","NA","443460","3628","152538","299308","443576","443591","443447","443576","Flanker Task Lab 2.1","190","101206","232","yes","1024"
"81.97424892703863","81.97424892703863","436.6008583690987","436.6008583690987","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","232","232","0","232","0","232","0","0","0","232","232","232","232","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","72","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","522","NA","8609","2194","1326","522","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","300637","444134","443618","3614","441861","NA","445224","3628","152538","299308","445339","445863","445207","445339","Flanker Task Lab 2.1","191","101728","233","yes","1024"
"82.05128205128206","82.05128205128206","435.44017094017096","435.44017094017096","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","233","233","0","233","0","233","0","0","0","233","233","233","233","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","73","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","165","NA","8609","2194","1326","165","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","300637","446392","443618","3614","445878","NA","447479","3628","152538","299308","447595","447762","447464","447595","Flanker Task Lab 2.1","192","101893","234","yes","1024"
"81.70212765957447","81.70212765957447","434.5191489361702","434.5191489361702","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","234","234","0","234","0","234","0","0","0","234","234","234","234","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","74","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","219","NA","8609","2194","1326","219","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","300637","447789","443618","3614","445878","NA","448875","3628","152538","299308","448990","449213","448862","448990","Flanker Task Lab 2.1","192","102112","235","yes","1024"
"81.35593220338983","81.35593220338983","433.5805084745763","433.5805084745763","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","235","235","0","235","0","235","0","0","0","235","235","235","235","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","75","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","213","NA","8609","2194","1326","213","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","300637","449755","449241","3614","445878","NA","450842","3628","152538","299308","450957","451173","450828","450957","Flanker Task Lab 2.1","192","102325","236","yes","1024"
"81.43459915611814","81.43459915611814","433.8565400843882","433.8565400843882","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","236","236","0","236","0","236","0","0","0","236","236","236","236","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","76","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","499","NA","8609","2194","1326","499","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","300637","451714","451200","3614","445878","NA","452802","3628","152538","299308","452917","453419","452789","452917","Flanker Task Lab 2.1","193","102824","237","yes","1024"
"81.09243697478992","81.09243697478992","432.6806722689076","432.6806722689076","#800080","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","0","0","0","237","237","0","237","0","237","0","0","0","237","237","237","237","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","77","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","h","h","154","NA","8609","2194","1326","154","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","300637","453960","451200","3614","453446","NA","455045","3628","152538","299308","455160","455317","455032","455160","Flanker Task Lab 2.1","193","102978","238","yes","1024"
"81.17154811715481","81.17154811715481","434.35564853556485","434.35564853556485","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","238","238","0","238","0","238","0","0","0","238","238","238","238","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","78","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","833","NA","8609","2194","1326","833","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","300637","455857","455343","3614","453446","NA","456944","3628","152538","299308","457061","457897","456931","457061","Flanker Task Lab 2.1","194","103811","239","yes","1024"
"81.25","81.25","433.3375","433.3375","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","239","239","0","239","0","239","0","0","0","239","239","239","239","Sat Sep 26 10:50:02 2020","300","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","79","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","h","s","190","NA","8609","2194","1326","190","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","300637","458437","455343","3614","457923","NA","459527","3628","152538","299308","459642","459835","459514","459642","Flanker Task Lab 2.1","195","104001","240","yes","1024"
