"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_ISI","count_block1","count_block2","count_block3","count_errorFeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_ISI","time_block1","time_block2","time_block3","time_errorFeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"94.11764705882354","94.11764705882354","526.2352941176471","526.2352941176471","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","33","0","0","0","33","0","33","0","33","0","0","0","33","33","33","33","Sun Sep 20 17:19:46 2020","1500","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","33","33","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","NA","NA","h","296","NA","129068","NA","NA","296","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","189632","130839","NA","NA","189116","1766","NA","NA","190757","1770","NA","NA","190864","191160","190751","190863","Flanker task","32","17892","34","yes","2560"
"94.28571428571429","94.28571428571429","520.3142857142857","520.3142857142857","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","34","0","0","0","34","0","34","0","34","0","0","0","34","34","34","34","Sun Sep 20 17:19:46 2020","1500","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","34","34","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","NA","NA","h","319","NA","129068","NA","NA","319","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","191168","130839","NA","NA","189116","1766","NA","NA","192293","1770","NA","NA","192397","192717","192288","192397","Flanker task","33","18211","35","yes","2560"
"91.66666666666667","91.66666666666667","513.3611111111111","513.3611111111111","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","35","0","0","0","35","0","35","0","35","0","0","0","35","35","35","35","Sun Sep 20 17:19:46 2020","1500","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","35","35","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","270","NA","129068","NA","NA","270","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","192725","130839","NA","NA","189116","1766","NA","NA","193852","1770","NA","NA","193958","194228","193846","193958","Flanker task","33","18481","36","yes","2560"
"91.89189189189189","91.89189189189189","510.81081081081084","510.81081081081084","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","36","0","0","0","36","0","36","0","36","0","0","0","36","36","36","36","Sun Sep 20 17:19:46 2020","1500","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","36","36","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","419","NA","129068","NA","NA","419","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","194739","130839","NA","NA","194236","1766","NA","NA","195865","1770","NA","NA","195969","196388","195859","195969","Flanker task","34","18900","37","yes","2560"
"92.10526315789474","92.10526315789474","505.8157894736842","505.8157894736842","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","37","0","0","0","37","0","37","0","37","0","0","0","37","37","37","37","Sun Sep 20 17:19:46 2020","1500","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","37","37","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","NA","NA","h","321","NA","129068","NA","NA","321","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","196396","130839","NA","NA","194236","1766","NA","NA","197521","1770","NA","NA","197625","197946","197515","197625","Flanker task","35","19221","38","yes","2560"
"92.3076923076923","92.3076923076923","502.02564102564105","502.02564102564105","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","38","0","0","0","38","0","38","0","38","0","0","0","38","38","38","38","Sun Sep 20 17:19:46 2020","1500","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","38","38","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","NA","NA","h","358","NA","129068","NA","NA","358","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","197954","130839","NA","NA","194236","1766","NA","NA","199083","1770","NA","NA","199187","199546","199078","199187","Flanker task","36","19579","39","yes","2560"
"92.5","92.5","499.575","499.575","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","39","0","0","0","39","0","39","0","39","0","0","0","39","39","39","39","Sun Sep 20 17:19:46 2020","1500","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","39","39","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","404","NA","129068","NA","NA","404","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","199554","130839","NA","NA","194236","1766","NA","NA","200679","1770","NA","NA","200784","201189","200674","200784","Flanker task","37","19983","40","yes","2560"
"92.6829268292683","92.6829268292683","497.2926829268293","497.2926829268293","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","40","0","0","0","40","0","40","0","40","0","0","0","40","40","40","40","Sun Sep 20 17:19:46 2020","1500","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","40","40","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","NA","NA","h","406","NA","129068","NA","NA","406","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","201197","130839","NA","NA","194236","1766","NA","NA","202323","1770","NA","NA","202427","202833","202317","202427","Flanker task","38","20389","41","yes","2560"
"92.85714285714286","92.85714285714286","496.3333333333333","496.3333333333333","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","41","0","0","0","41","0","41","0","41","0","0","0","41","41","41","41","Sun Sep 20 17:19:46 2020","1500","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","41","41","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","457","NA","129068","NA","NA","457","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","202841","130839","NA","NA","194236","1766","NA","NA","203969","1770","NA","NA","204073","204530","203963","204073","Flanker task","39","20846","42","yes","2560"
"93.02325581395348","93.02325581395348","494.69767441860466","494.69767441860466","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","42","0","0","0","42","0","42","0","42","0","0","0","42","42","42","42","Sun Sep 20 17:19:46 2020","1500","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","42","42","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","426","NA","129068","NA","NA","426","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","204538","130839","NA","NA","194236","1766","NA","NA","205683","1770","NA","NA","205790","206217","205677","205789","Flanker task","40","21272","43","yes","2560"
"93.18181818181819","93.18181818181819","493.22727272727275","493.22727272727275","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","43","0","0","0","43","0","43","0","43","0","0","0","43","43","43","43","Sun Sep 20 17:19:46 2020","1500","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","43","43","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","NA","NA","h","430","NA","129068","NA","NA","430","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","206225","130839","NA","NA","194236","1766","NA","NA","207351","1770","NA","NA","207455","207886","207346","207455","Flanker task","41","21702","44","yes","2560"
"93.33333333333333","93.33333333333333","493.44444444444446","493.44444444444446","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","44","0","0","0","44","0","44","0","44","0","0","0","44","44","44","44","Sun Sep 20 17:19:46 2020","1500","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","44","44","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","503","NA","129068","NA","NA","503","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","207893","130839","NA","NA","194236","1766","NA","NA","209039","1770","NA","NA","209146","209649","209033","209146","Flanker task","42","22205","45","yes","2560"
"93.47826086956522","93.47826086956522","492.5869565217391","492.5869565217391","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","45","0","0","0","45","0","45","0","45","0","0","0","45","45","45","45","Sun Sep 20 17:19:46 2020","1500","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","45","45","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","454","NA","129068","NA","NA","454","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","209657","130839","NA","NA","194236","1766","NA","NA","210799","1770","NA","NA","210911","211366","210793","210911","Flanker task","43","22659","46","yes","2560"
"93.61702127659575","93.61702127659575","490.72340425531917","490.72340425531917","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","46","0","0","0","46","0","46","0","46","0","0","0","46","46","46","46","Sun Sep 20 17:19:46 2020","1500","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","46","46","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","NA","NA","h","405","NA","129068","NA","NA","405","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","211374","130839","NA","NA","194236","1766","NA","NA","212509","1770","NA","NA","212613","213018","212502","212613","Flanker task","44","23064","47","yes","2560"
"93.75","93.75","490.1875","490.1875","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","47","0","0","0","47","0","47","0","47","0","0","0","47","47","47","47","Sun Sep 20 17:19:46 2020","1500","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","47","47","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","465","NA","129068","NA","NA","465","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","213026","130839","NA","NA","194236","1766","NA","NA","214152","1770","NA","NA","214256","214721","214147","214256","Flanker task","45","23529","48","yes","2560"
"93.87755102040816","93.87755102040816","489.7755102040816","489.7755102040816","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","48","0","0","0","48","0","48","0","48","0","0","0","48","48","48","48","Sun Sep 20 17:19:46 2020","1500","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","48","48","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","470","NA","129068","NA","NA","470","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","214732","130839","NA","NA","194236","1766","NA","NA","215857","1770","NA","NA","215977","216447","215852","215976","Flanker task","46","23999","49","yes","2560"
"94","94","489.02","489.02","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","49","0","0","0","49","0","49","0","49","0","0","0","49","49","49","49","Sun Sep 20 17:19:46 2020","1500","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","49","49","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","NA","NA","s","452","NA","129068","NA","NA","452","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","216455","130839","NA","NA","194236","1766","NA","NA","217582","1770","NA","NA","217686","218139","217576","217686","Flanker task","47","24451","50","yes","2560"
"94.11764705882354","94.11764705882354","487.88235294117646","487.88235294117646","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","50","0","0","0","50","0","50","0","50","0","0","0","50","50","50","50","Sun Sep 20 17:19:46 2020","1500","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","50","50","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","NA","NA","h","431","NA","129068","NA","NA","431","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","218150","130839","NA","NA","194236","1766","NA","NA","219294","1770","NA","NA","219398","219829","219288","219398","Flanker task","48","24882","51","yes","2560"
"94.23076923076923","94.23076923076923","486.9230769230769","486.9230769230769","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","51","0","0","0","51","0","51","0","51","0","0","0","51","51","51","51","Sun Sep 20 17:19:46 2020","1500","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","51","51","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","NA","NA","h","438","NA","129068","NA","NA","438","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","219836","130839","NA","NA","194236","1766","NA","NA","220981","1770","NA","NA","221093","221532","220975","221093","Flanker task","49","25320","52","yes","2560"
"94.33962264150944","94.33962264150944","484.54716981132077","484.54716981132077","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","52","0","0","0","52","0","52","0","52","0","0","0","52","52","52","52","Sun Sep 20 17:19:46 2020","1500","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","52","52","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","NA","NA","h","361","NA","129068","NA","NA","361","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","221540","130839","NA","NA","194236","1766","NA","NA","222666","1770","NA","NA","222778","223140","222660","222778","Flanker task","50","25681","53","yes","2560"
