"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_ISI","count_block1","count_block2","count_block3","count_errorFeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_ISI","time_block1","time_block2","time_block3","time_errorFeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"96.875","96.875","621.51875","621.51875","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","159","0","0","0","159","0","159","0","159","0","0","0","159","159","159","159","Sun Sep 27 18:57:50 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","79","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","NA","h","398","NA","29271","15714","NA","398","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","352338","30778","204156","NA","272169","1501","346877","NA","353462","1506","188441","NA","353566","353966","353456","353566","Flanker task","155","99443","160","yes","2560"
"96.8944099378882","96.8944099378882","621.0993788819876","621.0993788819876","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","160","0","0","0","160","0","160","0","160","0","0","0","160","160","160","160","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","0","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","s","s","554","NA","29271","15714","2970","554","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","353972","30778","204156","357966","272169","1501","346877","NA","358077","1506","188441","354994","358181","358736","358072","358181","Flanker task","156","99997","161","yes","2560"
"96.91358024691358","96.91358024691358","619.8888888888889","619.8888888888889","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","161","0","0","0","161","0","161","0","161","0","0","0","161","161","161","161","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","1","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","s","h","425","NA","29271","15714","2970","425","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","359249","30778","204156","357966","272169","1501","358744","NA","360374","1506","188441","354994","360478","360905","360368","360478","Flanker task","157","100422","162","yes","2560"
"96.31901840490798","96.31901840490798","618.4171779141104","618.4171779141104","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","162","0","0","0","162","0","162","0","162","0","0","0","162","162","162","162","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","2","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","s","s","380","NA","29271","15714","2970","380","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","361417","30778","204156","357966","272169","1501","360912","NA","362541","1506","188441","354994","362654","363035","362535","362654","Flanker task","157","100802","163","yes","2560"
"95.73170731707317","95.73170731707317","616.670731707317","616.670731707317","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","163","0","0","0","163","0","163","0","163","0","0","0","163","163","163","163","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","3","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","s","h","332","NA","29271","15714","2970","332","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","364075","30778","204156","357966","363045","1501","363559","NA","365208","1506","188441","354994","365312","365646","365202","365312","Flanker task","157","101134","164","yes","2560"
"95.75757575757575","95.75757575757575","614.9212121212121","614.9212121212121","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","164","0","0","0","164","0","164","0","164","0","0","0","164","164","164","164","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","4","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","s","s","328","NA","29271","15714","2970","328","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","366663","30778","204156","357966","365654","1501","366158","NA","367794","1506","188441","354994","367898","368227","367788","367898","Flanker task","158","101462","165","yes","2560"
"95.18072289156626","95.18072289156626","613.0361445783133","613.0361445783133","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","165","0","0","0","165","0","165","0","165","0","0","0","165","165","165","165","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","5","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","s","h","302","NA","29271","15714","2970","302","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","368741","30778","204156","357966","365654","1501","368237","NA","369866","1506","188441","354994","369970","370273","369861","369970","Flanker task","158","101764","166","yes","2560"
"95.20958083832335","95.20958083832335","611.5389221556886","611.5389221556886","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","166","0","0","0","166","0","166","0","166","0","0","0","166","166","166","166","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","6","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","s","s","363","NA","29271","15714","2970","363","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","371289","30778","204156","357966","370281","1501","370785","NA","372444","1506","188441","354994","372548","372912","372439","372548","Flanker task","159","102127","167","yes","2560"
"95.23809523809524","95.23809523809524","609.952380952381","609.952380952381","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","167","0","0","0","167","0","167","0","167","0","0","0","167","167","167","167","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","7","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","s","h","345","NA","29271","15714","2970","345","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","373426","30778","204156","357966","370281","1501","372922","NA","374551","1506","188441","354994","374656","375002","374545","374656","Flanker task","160","102472","168","yes","2560"
"95.26627218934911","95.26627218934911","607.9940828402367","607.9940828402367","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","168","0","0","0","168","0","168","0","168","0","0","0","168","168","168","168","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","8","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","s","s","279","NA","29271","15714","2970","279","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","375514","30778","204156","357966","370281","1501","375010","NA","376638","1506","188441","354994","376743","377023","376632","376743","Flanker task","161","102751","169","yes","2560"
"94.70588235294117","94.70588235294117","606.2823529411764","606.2823529411764","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","169","0","0","0","169","0","169","0","169","0","0","0","169","169","169","169","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","9","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","s","s","317","NA","29271","15714","2970","317","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","377031","30778","204156","357966","370281","1501","375010","NA","378164","1506","188441","354994","378271","378589","378159","378271","Flanker task","161","103068","170","yes","2560"
"94.73684210526316","94.73684210526316","604.233918128655","604.233918128655","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","170","0","0","0","170","0","170","0","170","0","0","0","170","170","170","170","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","10","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","s","s","256","NA","29271","15714","2970","256","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","379605","30778","204156","357966","378597","1501","379101","NA","380730","1506","188441","354994","380848","381105","380724","380848","Flanker task","162","103324","171","yes","2560"
"94.18604651162791","94.18604651162791","602.2151162790698","602.2151162790698","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","171","0","0","0","171","0","171","0","171","0","0","0","171","171","171","171","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","11","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","s","s","257","NA","29271","15714","2970","257","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","381112","30778","204156","357966","378597","1501","379101","NA","382238","1506","188441","354994","382342","382600","382232","382341","Flanker task","162","103581","172","yes","2560"
"93.64161849710983","93.64161849710983","600.1676300578034","600.1676300578034","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","172","0","0","0","172","0","172","0","172","0","0","0","172","172","172","172","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","12","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","s","s","248","NA","29271","15714","2970","248","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","383112","30778","204156","357966","382608","1501","379101","NA","384236","1506","188441","354994","384341","384590","384231","384341","Flanker task","162","103829","173","yes","2560"
"93.10344827586206","93.10344827586206","598.4770114942529","598.4770114942529","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","173","0","0","0","173","0","173","0","173","0","0","0","173","173","173","173","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","13","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","s","h","306","NA","29271","15714","2970","306","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","385102","30778","204156","357966","384598","1501","379101","NA","386226","1506","188441","354994","386336","386643","386221","386336","Flanker task","162","104135","174","yes","2560"
"92.57142857142857","92.57142857142857","596.4914285714286","596.4914285714286","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","174","0","0","0","174","0","174","0","174","0","0","0","174","174","174","174","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","14","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","s","h","251","NA","29271","15714","2970","251","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","387662","30778","204156","357966","386651","1501","387155","NA","388787","1506","188441","354994","388892","389145","388782","388892","Flanker task","162","104386","175","yes","2560"
"92.61363636363636","92.61363636363636","594.4659090909091","594.4659090909091","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","175","0","0","0","175","0","175","0","175","0","0","0","175","175","175","175","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","15","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","s","h","240","NA","29271","15714","2970","240","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","389656","30778","204156","357966","389152","1501","387155","NA","390802","1506","188441","354994","390920","391161","390797","390920","Flanker task","163","104626","176","yes","2560"
"92.65536723163842","92.65536723163842","592.7796610169491","592.7796610169491","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","176","0","0","0","176","0","176","0","176","0","0","0","176","176","176","176","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","16","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","s","h","296","NA","29271","15714","2970","296","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","391169","30778","204156","357966","389152","1501","387155","NA","392295","1506","188441","354994","392399","392697","392289","392399","Flanker task","164","104922","177","yes","2560"
"92.69662921348315","92.69662921348315","591.1966292134831","591.1966292134831","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","177","0","0","0","177","0","177","0","177","0","0","0","177","177","177","177","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","17","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","s","s","311","NA","29271","15714","2970","311","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","392706","30778","204156","357966","389152","1501","387155","NA","393831","1506","188441","354994","393937","394249","393824","393936","Flanker task","165","105233","178","yes","2560"
