"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","condition","correct","correct_instructions1","correct_keyboard_response","correct_response","count_ISI","count_block1","count_block2","count_block3","count_errorFeedback","count_experiment","count_faster","count_fixation","count_getting_started","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_new_sketchpad","count_sequence","count_stimulus","count_welcome","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_new_sketchpad","response_time","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","response_time_new_sketchpad","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_ISI","time_block1","time_block2","time_block3","time_errorFeedback","time_experiment","time_faster","time_fixation","time_getting_started","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_new_sketchpad","time_sequence","time_stimulus","time_welcome","title","total_correct","total_response_time","total_responses","width"
"92","92","638","638","#3d3846","legacy","legacy","legacy","congruent","1","undefined","1","s","218","0","0","0","218","0","218","218","NA","0","0","0","218","218","0","218","218","NA","Sat Sep 16 21:21:51 2023","300","The main experiment item","True","FlankerTask.osexp","C:/Users/backs/OneDrive/Documents","False","mono","False","18","no","white","no","yes","768","legacy","58","79","C:/Users/backs/OneDrive/Documents/BZ-subject-1.csv","legacy","Melodramatic Milgram","4.0.5","0","s","s","s","h","s","NA","822.0","51568","18717","5499","822","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","541786","59404","228824","407756","509039","7812","541285","542834","NA","7835","210106","402256","542936","543760","NA","542833","542935","NA","Flanker Task ","202","139753.0","219","1024"
"92","92","638","638","#3d3846","legacy","legacy","legacy","incongruent","1","undefined","1","h","219","0","0","0","219","0","219","219","NA","0","0","0","219","219","0","219","219","NA","Sat Sep 16 21:21:51 2023","300","The main experiment item","True","FlankerTask.osexp","C:/Users/backs/OneDrive/Documents","False","mono","False","18","no","white","no","yes","768","legacy","59","79","C:/Users/backs/OneDrive/Documents/BZ-subject-1.csv","legacy","Melodramatic Milgram","4.0.5","0","h","s","s","h","h","NA","732.0","51568","18717","5499","732","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","544266","59404","228824","407756","509039","7812","543764","545353","NA","7835","210106","402256","545455","546189","NA","545351","545454","NA","Flanker Task ","203","140485.0","220","1024"
"92","92","639","639","#3d3846","legacy","legacy","legacy","incongruent","1","undefined","1","h","220","0","0","0","220","0","220","220","NA","0","0","0","220","220","0","220","220","NA","Sat Sep 16 21:21:51 2023","300","The main experiment item","True","FlankerTask.osexp","C:/Users/backs/OneDrive/Documents","False","mono","False","18","no","white","no","yes","768","legacy","60","79","C:/Users/backs/OneDrive/Documents/BZ-subject-1.csv","legacy","Melodramatic Milgram","4.0.5","0","h","s","s","h","h","NA","891.0","51568","18717","5499","891","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","546697","59404","228824","407756","509039","7812","546195","547792","NA","7835","210106","402256","547894","548787","NA","547790","547894","NA","Flanker Task ","204","141376.0","221","1024"
"92","92","639","639","#3d3846","legacy","legacy","legacy","incongruent","1","undefined","1","h","221","0","0","0","221","0","221","221","NA","0","0","0","221","221","0","221","221","NA","Sat Sep 16 21:21:51 2023","300","The main experiment item","True","FlankerTask.osexp","C:/Users/backs/OneDrive/Documents","False","mono","False","18","no","white","no","yes","768","legacy","61","79","C:/Users/backs/OneDrive/Documents/BZ-subject-1.csv","legacy","Melodramatic Milgram","4.0.5","0","h","s","s","h","h","NA","587.0","51568","18717","5499","587","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","549292","59404","228824","407756","509039","7812","548791","550389","NA","7835","210106","402256","550491","551080","NA","550387","550490","NA","Flanker Task ","205","141963.0","222","1024"
"92","92","639","639","#3d3846","legacy","legacy","legacy","incongruent","1","undefined","1","s","222","0","0","0","222","0","222","222","NA","0","0","0","222","222","0","222","222","NA","Sat Sep 16 21:21:51 2023","300","The main experiment item","True","FlankerTask.osexp","C:/Users/backs/OneDrive/Documents","False","mono","False","18","no","white","no","yes","768","legacy","62","79","C:/Users/backs/OneDrive/Documents/BZ-subject-1.csv","legacy","Melodramatic Milgram","4.0.5","0","s","s","s","h","s","NA","651.0","51568","18717","5499","651","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","551586","59404","228824","407756","509039","7812","551084","552663","NA","7835","210106","402256","552765","553418","NA","552660","552765","NA","Flanker Task ","206","142614.0","223","1024"
"91","91","638","638","#3d3846","legacy","legacy","legacy","incongruent","0","undefined","0","h","223","0","0","0","223","0","223","223","NA","0","0","0","223","223","0","223","223","NA","Sat Sep 16 21:21:51 2023","300","The main experiment item","True","FlankerTask.osexp","C:/Users/backs/OneDrive/Documents","False","mono","False","18","no","white","no","yes","768","legacy","63","79","C:/Users/backs/OneDrive/Documents/BZ-subject-1.csv","legacy","Melodramatic Milgram","4.0.5","0","s","s","s","h","s","NA","500.0","51568","18717","5499","500","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","553923","59404","228824","407756","509039","7812","553422","555015","NA","7835","210106","402256","555117","555619","NA","555013","555117","NA","Flanker Task ","206","143114.0","224","1024"
"92","92","639","639","#3d3846","legacy","legacy","legacy","congruent","1","undefined","1","s","224","0","0","0","224","0","224","224","NA","0","0","0","224","224","0","224","224","NA","Sat Sep 16 21:21:51 2023","300","The main experiment item","True","FlankerTask.osexp","C:/Users/backs/OneDrive/Documents","False","mono","False","18","no","white","no","yes","768","legacy","64","79","C:/Users/backs/OneDrive/Documents/BZ-subject-1.csv","legacy","Melodramatic Milgram","4.0.5","0","s","s","s","h","s","NA","669.0","51568","18717","5499","669","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","556627","59404","228824","407756","555623","7812","556125","557717","NA","7835","210106","402256","557819","558490","NA","557715","557819","NA","Flanker Task ","207","143783.0","225","1024"
"92","92","638","638","#3d3846","legacy","legacy","legacy","congruent","1","undefined","1","s","225","0","0","0","225","0","225","225","NA","0","0","0","225","225","0","225","225","NA","Sat Sep 16 21:21:51 2023","300","The main experiment item","True","FlankerTask.osexp","C:/Users/backs/OneDrive/Documents","False","mono","False","18","no","white","no","yes","768","legacy","65","79","C:/Users/backs/OneDrive/Documents/BZ-subject-1.csv","legacy","Melodramatic Milgram","4.0.5","0","s","s","s","h","s","NA","437.0","51568","18717","5499","437","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","558995","59404","228824","407756","555623","7812","558494","560085","NA","7835","210106","402256","560187","560626","NA","560083","560187","NA","Flanker Task ","208","144220.0","226","1024"
"91","91","637","637","#3d3846","legacy","legacy","legacy","incongruent","0","undefined","0","h","226","0","0","0","226","0","226","226","NA","0","0","0","226","226","0","226","226","NA","Sat Sep 16 21:21:51 2023","300","The main experiment item","True","FlankerTask.osexp","C:/Users/backs/OneDrive/Documents","False","mono","False","18","no","white","no","yes","768","legacy","66","79","C:/Users/backs/OneDrive/Documents/BZ-subject-1.csv","legacy","Melodramatic Milgram","4.0.5","0","s","s","s","h","s","NA","526.0","51568","18717","5499","526","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","561133","59404","228824","407756","555623","7812","560630","562223","NA","7835","210106","402256","562325","562853","NA","562221","562325","NA","Flanker Task ","208","144746.0","227","1024"
"91","91","636","636","#3d3846","legacy","legacy","legacy","incongruent","1","undefined","1","h","227","0","0","0","227","0","227","227","NA","0","0","0","227","227","0","227","227","NA","Sat Sep 16 21:21:51 2023","300","The main experiment item","True","FlankerTask.osexp","C:/Users/backs/OneDrive/Documents","False","mono","False","18","no","white","no","yes","768","legacy","67","79","C:/Users/backs/OneDrive/Documents/BZ-subject-1.csv","legacy","Melodramatic Milgram","4.0.5","0","h","s","s","h","h","NA","455.0","51568","18717","5499","455","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","563862","59404","228824","407756","562857","7812","563360","564962","NA","7835","210106","402256","565063","565521","NA","564958","565063","NA","Flanker Task ","209","145201.0","228","1024"
"91","91","636","636","#3d3846","legacy","legacy","legacy","congruent","1","undefined","1","h","228","0","0","0","228","0","228","228","NA","0","0","0","228","228","0","228","228","NA","Sat Sep 16 21:21:51 2023","300","The main experiment item","True","FlankerTask.osexp","C:/Users/backs/OneDrive/Documents","False","mono","False","18","no","white","no","yes","768","legacy","68","79","C:/Users/backs/OneDrive/Documents/BZ-subject-1.csv","legacy","Melodramatic Milgram","4.0.5","0","h","s","s","h","h","NA","505.0","51568","18717","5499","505","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","566027","59404","228824","407756","562857","7812","565526","567108","NA","7835","210106","402256","567210","567717","NA","567106","567209","NA","Flanker Task ","210","145706.0","229","1024"
"91","91","636","636","#3d3846","legacy","legacy","legacy","incongruent","1","undefined","1","s","229","0","0","0","229","0","229","229","NA","0","0","0","229","229","0","229","229","NA","Sat Sep 16 21:21:51 2023","300","The main experiment item","True","FlankerTask.osexp","C:/Users/backs/OneDrive/Documents","False","mono","False","18","no","white","no","yes","768","legacy","69","79","C:/Users/backs/OneDrive/Documents/BZ-subject-1.csv","legacy","Melodramatic Milgram","4.0.5","0","s","s","s","h","s","NA","662.0","51568","18717","5499","662","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","568223","59404","228824","407756","562857","7812","567721","569311","NA","7835","210106","402256","569413","570078","NA","569309","569413","NA","Flanker Task ","211","146368.0","230","1024"
"91","91","635","635","#3d3846","legacy","legacy","legacy","congruent","1","undefined","1","s","230","0","0","0","230","0","230","230","NA","0","0","0","230","230","0","230","230","NA","Sat Sep 16 21:21:51 2023","300","The main experiment item","True","FlankerTask.osexp","C:/Users/backs/OneDrive/Documents","False","mono","False","18","no","white","no","yes","768","legacy","70","79","C:/Users/backs/OneDrive/Documents/BZ-subject-1.csv","legacy","Melodramatic Milgram","4.0.5","0","s","s","s","h","s","NA","512.0","51568","18717","5499","512","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","570585","59404","228824","407756","562857","7812","570083","571690","NA","7835","210106","402256","571792","572306","NA","571687","571792","NA","Flanker Task ","212","146880.0","231","1024"
"91","91","635","635","#3d3846","legacy","legacy","legacy","incongruent","1","undefined","1","s","231","0","0","0","231","0","231","231","NA","0","0","0","231","231","0","231","231","NA","Sat Sep 16 21:21:51 2023","300","The main experiment item","True","FlankerTask.osexp","C:/Users/backs/OneDrive/Documents","False","mono","False","18","no","white","no","yes","768","legacy","71","79","C:/Users/backs/OneDrive/Documents/BZ-subject-1.csv","legacy","Melodramatic Milgram","4.0.5","0","s","s","s","h","s","NA","577.0","51568","18717","5499","577","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","572811","59404","228824","407756","562857","7812","572310","573903","NA","7835","210106","402256","574005","574584","NA","573901","574005","NA","Flanker Task ","213","147457.0","232","1024"
"91","91","635","635","#3d3846","legacy","legacy","legacy","congruent","1","undefined","1","s","232","0","0","0","232","0","232","232","NA","0","0","0","232","232","0","232","232","NA","Sat Sep 16 21:21:51 2023","300","The main experiment item","True","FlankerTask.osexp","C:/Users/backs/OneDrive/Documents","False","mono","False","18","no","white","no","yes","768","legacy","72","79","C:/Users/backs/OneDrive/Documents/BZ-subject-1.csv","legacy","Melodramatic Milgram","4.0.5","0","s","s","s","h","s","NA","520.0","51568","18717","5499","520","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","575090","59404","228824","407756","562857","7812","574588","576187","NA","7835","210106","402256","576289","576812","NA","576186","576289","NA","Flanker Task ","214","147977.0","233","1024"
"91","91","635","635","#3d3846","legacy","legacy","legacy","incongruent","1","undefined","1","h","233","0","0","0","233","0","233","233","NA","0","0","0","233","233","0","233","233","NA","Sat Sep 16 21:21:51 2023","300","The main experiment item","True","FlankerTask.osexp","C:/Users/backs/OneDrive/Documents","False","mono","False","18","no","white","no","yes","768","legacy","73","79","C:/Users/backs/OneDrive/Documents/BZ-subject-1.csv","legacy","Melodramatic Milgram","4.0.5","0","h","s","s","h","h","NA","715.0","51568","18717","5499","715","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","577320","59404","228824","407756","562857","7812","576818","578414","NA","7835","210106","402256","578516","579234","NA","578412","578515","NA","Flanker Task ","215","148692.0","234","1024"
"91","91","635","635","#3d3846","legacy","legacy","legacy","congruent","1","undefined","1","s","234","0","0","0","234","0","234","234","NA","0","0","0","234","234","0","234","234","NA","Sat Sep 16 21:21:51 2023","300","The main experiment item","True","FlankerTask.osexp","C:/Users/backs/OneDrive/Documents","False","mono","False","18","no","white","no","yes","768","legacy","74","79","C:/Users/backs/OneDrive/Documents/BZ-subject-1.csv","legacy","Melodramatic Milgram","4.0.5","0","s","s","s","h","s","NA","603.0","51568","18717","5499","603","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","579739","59404","228824","407756","562857","7812","579237","580832","NA","7835","210106","402256","580934","581540","NA","580830","580934","NA","Flanker Task ","216","149295.0","235","1024"
"91","91","636","636","#3d3846","legacy","legacy","legacy","incongruent","1","undefined","1","s","235","0","0","0","235","0","235","235","NA","0","0","0","235","235","0","235","235","NA","Sat Sep 16 21:21:51 2023","300","The main experiment item","True","FlankerTask.osexp","C:/Users/backs/OneDrive/Documents","False","mono","False","18","no","white","no","yes","768","legacy","75","79","C:/Users/backs/OneDrive/Documents/BZ-subject-1.csv","legacy","Melodramatic Milgram","4.0.5","0","s","s","s","h","s","NA","908.0","51568","18717","5499","908","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","582047","59404","228824","407756","562857","7812","581544","583140","NA","7835","210106","402256","583242","584152","NA","583138","583242","NA","Flanker Task ","217","150203.0","236","1024"
"91","91","636","636","#3d3846","legacy","legacy","legacy","incongruent","1","undefined","1","h","236","0","0","0","236","0","236","236","NA","0","0","0","236","236","0","236","236","NA","Sat Sep 16 21:21:51 2023","300","The main experiment item","True","FlankerTask.osexp","C:/Users/backs/OneDrive/Documents","False","mono","False","18","no","white","no","yes","768","legacy","76","79","C:/Users/backs/OneDrive/Documents/BZ-subject-1.csv","legacy","Melodramatic Milgram","4.0.5","0","h","s","s","h","h","NA","677.0","51568","18717","5499","677","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","584658","59404","228824","407756","562857","7812","584156","585750","NA","7835","210106","402256","585853","586532","NA","585748","585853","NA","Flanker Task ","218","150880.0","237","1024"
