"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Instructions1","correct_Keyboard_Response","correct_response","count_Block1","count_Block2","count_Block3","count_Error_Feedback","count_Faster","count_Finish","count_Fixation","count_ISI","count_Instructions1","count_Instructions2","count_Insturctions3","count_Keyboard_Response","count_Logger","count_Sequence","count_Stimulus","count_experiment","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finish","response_Instructions1","response_Instructions2","response_Insturctions3","response_Keyboard_Response","response_time","response_time_Finish","response_time_Instructions1","response_time_Instructions2","response_time_Insturctions3","response_time_Keyboard_Response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_Error_Feedback","time_Faster","time_Finish","time_Fixation","time_ISI","time_Instructions1","time_Instructions2","time_Insturctions3","time_Keyboard_Response","time_Logger","time_Sequence","time_Stimulus","time_experiment","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"97.4842767296","97.4842767296","493.610062893","493.610062893","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","158","158","0","158","158","0","0","0","158","158","158","158","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","78","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","NA","s","521","NA","19877","11642","NA","521","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","171801","NA","254478","304340","NA","307543","306472","3573","160158","NA","307656","308179","307533","307655","3551","Flanker Task","155","78484","159","yes","1024"
"97.5","97.5","493.78125","493.78125","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","159","159","0","159","159","0","0","0","159","159","159","159","0","Fri Sep  7 13:48:00 2018","600","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","79","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","NA","s","521","NA","19877","11642","NA","521","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","171801","NA","254478","304340","NA","309263","308191","3573","160158","NA","309376","309899","309253","309376","3551","Flanker Task","156","79005","160","yes","1024"
"97.5155279503","97.5155279503","493.956521739","493.956521739","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","160","160","0","160","160","0","0","0","160","160","160","160","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","0","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","h","h","522","NA","19877","11642","3203","522","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","23465","171801","314143","254478","304340","NA","314204","309912","3573","160158","310938","314315","314839","314194","314315","3551","Flanker Task","157","79527","161","yes","1024"
"97.5308641975","97.5308641975","493.197530864","493.197530864","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","161","161","0","161","161","0","0","0","161","161","161","161","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","1","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","h","h","371","NA","19877","11642","3203","371","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","171801","314143","254478","314852","NA","316433","315362","3573","160158","310938","316545","316918","316423","316545","3551","Flanker Task","158","79898","162","yes","1024"
"97.5460122699","97.5460122699","491.754601227","491.754601227","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","162","162","0","162","162","0","0","0","162","162","162","162","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","2","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","h","h","258","NA","19877","11642","3203","258","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","23465","171801","314143","254478","316932","NA","318510","317443","3573","160158","310938","318623","318883","318500","318623","3551","Flanker Task","159","80156","163","yes","1024"
"97.5609756098","97.5609756098","491.579268293","491.579268293","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","163","163","0","163","163","0","0","0","163","163","163","163","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","3","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","h","h","463","NA","19877","11642","3203","463","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","23465","171801","314143","254478","316932","NA","319963","318896","3573","160158","310938","320075","320540","319953","320075","3551","Flanker Task","160","80619","164","yes","1024"
"97.5757575758","97.5757575758","490.927272727","490.927272727","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","164","164","0","164","164","0","0","0","164","164","164","164","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","4","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","h","h","384","NA","19877","11642","3203","384","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","171801","314143","254478","320553","NA","322130","321063","3573","160158","310938","322241","322627","322120","322241","3551","Flanker Task","161","81003","165","yes","1024"
"97.5903614458","97.5903614458","490.210843373","490.210843373","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","165","165","0","165","165","0","0","0","165","165","165","165","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","5","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","h","h","372","NA","19877","11642","3203","372","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","171801","314143","254478","322640","NA","324223","323152","3573","160158","310938","324333","324707","324212","324333","3551","Flanker Task","162","81375","166","yes","1024"
"97.005988024","97.005988024","488.958083832","488.958083832","black","legacy","legacy","legacy","0","Incongruent","uniform","0","undefined","0","h","0","0","0","166","166","0","166","166","0","0","0","166","166","166","166","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","6","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","h","s","281","NA","19877","11642","3203","281","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","23465","171801","314143","254478","324720","NA","326303","325231","3573","160158","310938","326419","326702","326293","326419","3551","Flanker Task","162","81656","167","yes","1024"
"97.0238095238","97.0238095238","488.023809524","488.023809524","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","167","167","0","167","167","0","0","0","167","167","167","167","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","7","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","h","h","332","NA","19877","11642","3203","332","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","23465","171801","314143","326715","324720","NA","328292","327225","3573","160158","310938","328403","328737","328282","328402","3551","Flanker Task","163","81988","168","yes","1024"
"97.0414201183","97.0414201183","486.544378698","486.544378698","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","168","168","0","168","168","0","0","0","168","168","168","168","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","8","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","h","h","238","NA","19877","11642","3203","238","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","171801","314143","326715","328750","NA","330331","329260","3573","160158","310938","330442","330682","330320","330442","3551","Flanker Task","164","82226","169","yes","1024"
"97.0588235294","97.0588235294","486.4","486.4","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","169","169","0","169","169","0","0","0","169","169","169","169","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","9","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","h","h","462","NA","19877","11642","3203","462","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","23465","171801","314143","326715","328750","NA","331767","330695","3573","160158","310938","331881","332345","331757","331881","3551","Flanker Task","165","82688","170","yes","1024"
"96.4912280702","96.4912280702","485.34502924","485.34502924","black","legacy","legacy","legacy","0","Incongruent","uniform","0","undefined","0","s","0","0","0","170","170","0","170","170","0","0","0","170","170","170","170","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","10","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","h","h","306","NA","19877","11642","3203","306","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","171801","314143","326715","332358","NA","333940","332869","3573","160158","310938","334053","334361","333931","334053","3551","Flanker Task","165","82994","171","yes","1024"
"95.9302325581","95.9302325581","484.453488372","484.453488372","black","legacy","legacy","legacy","0","Incongruent","uniform","0","undefined","0","s","0","0","0","171","171","0","171","171","0","0","0","171","171","171","171","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","11","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","h","h","332","NA","19877","11642","3203","332","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","171801","314143","334374","334885","NA","336470","335395","3573","160158","310938","336583","336917","336461","336583","3551","Flanker Task","165","83326","172","yes","1024"
"95.9537572254","95.9537572254","483.705202312","483.705202312","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","172","172","0","172","172","0","0","0","172","172","172","172","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","12","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","h","h","355","NA","19877","11642","3203","355","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","171801","314143","336930","337441","NA","339025","337954","3573","160158","310938","339138","339495","339015","339137","3551","Flanker Task","166","83681","173","yes","1024"
"95.9770114943","95.9770114943","483.350574713","483.350574713","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","173","173","0","173","173","0","0","0","173","173","173","173","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","13","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","h","s","422","NA","19877","11642","3203","422","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","171801","314143","336930","339508","NA","341093","340020","3573","160158","310938","341205","341629","341081","341204","3551","Flanker Task","167","84103","174","yes","1024"
"96","96","482.982857143","482.982857143","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","174","174","0","174","174","0","0","0","174","174","174","174","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","14","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","h","s","419","NA","19877","11642","3203","419","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","171801","314143","336930","341641","NA","343221","342153","3573","160158","310938","343331","343753","343212","343331","3551","Flanker Task","168","84522","175","yes","1024"
"95.4545454545","95.4545454545","482.215909091","482.215909091","black","legacy","legacy","legacy","0","Incongruent","uniform","0","undefined","0","s","0","0","0","175","175","0","175","175","0","0","0","175","175","175","175","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","15","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","h","h","348","NA","19877","11642","3203","348","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","171801","314143","336930","343768","NA","345357","344278","3573","160158","310938","345469","345819","345347","345469","3551","Flanker Task","168","84870","176","yes","1024"
"95.4802259887","95.4802259887","481.265536723","481.265536723","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","176","176","0","176","176","0","0","0","176","176","176","176","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","16","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","h","h","314","NA","19877","11642","3203","314","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","171801","314143","345832","346347","NA","347931","346859","3573","160158","310938","348044","348360","347922","348044","3551","Flanker Task","169","85184","177","yes","1024"
