acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_Instructions1,correct_keyboard_response,correct_response,count_Block1,count_Block2,count_Block3,count_Finish,count_ISI,count_Instructions1,count_Instructions2,count_Instructions3,count_errorFeedback,count_experiment,count_faster,count_fixation,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_Finish,response_Instructions1,response_Instructions2,response_Instructions3,response_keyboard_response,response_time,response_time_Finish,response_time_Instructions1,response_time_Instructions2,response_time_Instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Block3,time_Finish,time_ISI,time_Instructions1,time_Instructions2,time_Instructions3,time_errorFeedback,time_experiment,time_faster,time_fixation,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
95.29411765,95.29411765,18088.64706,18088.64706,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,0,169,0,0,0,169,0,169,169,169,169,169,169,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,9,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,148,NA,2388691,276682,91155,148,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,6020802,NA,6062257,2666,5483240,5929642,5906312,2603,6058785,6063376,6063510,6063661,6063344,6063510,Flanker task,162,3075070,170,yes,1024
94.73684211,94.73684211,17983.82456,17983.82456,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,0,170,0,0,0,170,0,170,170,170,170,170,170,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,10,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,164,NA,2388691,276682,91155,164,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,6020802,NA,6064228,2666,5483240,5929642,6063696,2603,6058785,6065343,6065477,6065644,6065311,6065477,Flanker task,162,3075234,171,yes,1024
94.76744186,94.76744186,17879.28488,17879.28488,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,171,0,0,0,171,0,171,171,171,171,171,171,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,11,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,3,NA,2388691,276682,91155,3,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,6020802,NA,6066211,2666,5483240,5929642,6065678,2603,6058785,6067326,6067459,6067469,6067294,6067459,Flanker task,163,3075237,172,yes,1024
94.79768786,94.79768786,17778.15029,17778.15029,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,172,0,0,0,172,0,172,172,172,172,172,172,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,12,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,383,NA,2388691,276682,91155,383,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,6020802,NA,6067507,2666,5483240,5929642,6065678,2603,6058785,6068622,6068754,6069140,6068590,6068754,Flanker task,164,3075620,173,yes,1024
94.82758621,94.82758621,17676.35632,17676.35632,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,173,0,0,0,173,0,173,173,173,173,173,173,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,13,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,66,NA,2388691,276682,91155,66,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,6020802,NA,6069706,2666,5483240,5929642,6065678,2603,6069174,6070822,6070954,6071023,6070789,6070954,Flanker task,165,3075686,174,yes,1024
94.85714286,94.85714286,17577.20571,17577.20571,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,174,0,0,0,174,0,174,174,174,174,174,174,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,14,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,325,NA,2388691,276682,91155,325,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,6020802,NA,6071057,2666,5483240,5929642,6065678,2603,6069174,6072171,6072305,6072634,6072140,6072305,Flanker task,166,3076011,175,yes,1024
94.88636364,94.88636364,17477.71591,17477.71591,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,175,0,0,0,175,0,175,175,175,175,175,175,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,15,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,67,NA,2388691,276682,91155,67,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,6020802,NA,6073206,2666,5483240,5929642,6065678,2603,6072674,6074324,6074457,6074527,6074290,6074456,Flanker task,167,3076078,176,yes,1024
94.35028249,94.35028249,17379.66102,17379.66102,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,176,0,0,0,176,0,176,176,176,176,176,176,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,16,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,122,NA,2388691,276682,91155,122,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,6020802,NA,6074562,2666,5483240,5929642,6065678,2603,6072674,6075687,6075823,6075948,6075646,6075823,Flanker task,167,3076200,177,yes,1024
93.82022472,93.82022472,17282.53371,17282.53371,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,0,177,0,0,0,177,0,177,177,177,177,177,177,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,17,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,91,NA,2388691,276682,91155,91,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,6020802,NA,6076518,2666,5483240,5929642,6075982,2603,6072674,6077637,6077773,6077867,6077601,6077772,Flanker task,167,3076291,178,yes,1024
93.8547486,93.8547486,17186.48603,17186.48603,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,178,0,0,0,178,0,178,178,178,178,178,178,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,18,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,90,NA,2388691,276682,91155,90,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,6020802,NA,6078435,2666,5483240,5929642,6077902,2603,6072674,6079552,6079684,6079777,6079520,6079684,Flanker task,168,3076381,179,yes,1024
93.88888889,93.88888889,17091.85556,17091.85556,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,179,0,0,0,179,0,179,179,179,179,179,179,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,19,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,153,NA,2388691,276682,91155,153,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,6020802,NA,6079820,2666,5483240,5929642,6077902,2603,6072674,6080941,6081074,6081230,6080907,6081074,Flanker task,169,3076534,180,yes,1024
93.92265193,93.92265193,16997.45304,16997.45304,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,180,0,0,0,180,0,180,180,180,180,180,180,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,20,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,5,NA,2388691,276682,91155,5,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,6020802,NA,6081266,2666,5483240,5929642,6077902,2603,6072674,6082383,6082518,6082526,6082349,6082517,Flanker task,170,3076539,181,yes,1024
93.95604396,93.95604396,16904.62088,16904.62088,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,181,0,0,0,181,0,181,181,181,181,181,181,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,21,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,102,NA,2388691,276682,91155,102,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,6020802,NA,6082565,2666,5483240,5929642,6077902,2603,6072674,6083684,6083820,6083926,6083648,6083820,Flanker task,171,3076641,182,yes,1024
93.98907104,93.98907104,16812.72131,16812.72131,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,182,0,0,0,182,0,182,182,182,182,182,182,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,22,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,87,NA,2388691,276682,91155,87,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,6020802,NA,6083963,2666,5483240,5929642,6077902,2603,6072674,6085089,6085224,6085314,6085053,6085224,Flanker task,172,3076728,183,yes,1024
94.02173913,94.02173913,16721.6087,16721.6087,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,183,0,0,0,183,0,183,183,183,183,183,183,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,23,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,48,NA,2388691,276682,91155,48,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,6020802,NA,6085350,2666,5483240,5929642,6077902,2603,6072674,6086471,6086605,6086656,6086433,6086605,Flanker task,173,3076776,184,yes,1024
93.51351351,93.51351351,16631.73514,16631.73514,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,184,0,0,0,184,0,184,184,184,184,184,184,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,24,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,95,NA,2388691,276682,91155,95,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,6020802,NA,6086691,2666,5483240,5929642,6077902,2603,6072674,6087811,6087946,6088044,6087775,6087946,Flanker task,173,3076871,185,yes,1024
93.01075269,93.01075269,16542.36559,16542.36559,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,185,0,0,0,185,0,185,185,185,185,185,185,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,25,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,9,NA,2388691,276682,91155,9,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,6020802,NA,6088614,2666,5483240,5929642,6088082,2603,6072674,6089734,6089868,6089882,6089698,6089868,Flanker task,173,3076880,186,yes,1024
92.51336898,92.51336898,16454.37968,16454.37968,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,186,0,0,0,186,0,186,186,186,186,186,186,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,26,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,89,NA,2388691,276682,91155,89,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,6020802,NA,6090452,2666,5483240,5929642,6089919,2603,6072674,6091572,6091708,6091800,6091537,6091708,Flanker task,173,3076969,187,yes,1024
92.0212766,92.0212766,16367.42021,16367.42021,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,187,0,0,0,187,0,187,187,187,187,187,187,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,27,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,106,NA,2388691,276682,91155,106,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,6020802,NA,6092369,2666,5483240,5929642,6091834,2603,6072674,6093487,6093622,6093731,6093451,6093622,Flanker task,173,3077075,188,yes,1024
91.53439153,91.53439153,16281.15873,16281.15873,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,0,188,0,0,0,188,0,188,188,188,188,188,188,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,28,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,64,NA,2388691,276682,91155,64,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,6020802,NA,6094298,2666,5483240,5929642,6093766,2603,6072674,6095414,6095547,6095614,6095381,6095546,Flanker task,173,3077139,189,yes,1024
91.57894737,91.57894737,16195.98421,16195.98421,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,189,0,0,0,189,0,189,189,189,189,189,189,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,29,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,98,NA,2388691,276682,91155,98,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,6020802,NA,6096183,2666,5483240,5929642,6095650,2603,6072674,6097302,6097436,6097537,6097270,6097435,Flanker task,174,3077237,190,yes,1024
91.62303665,91.62303665,16112.04712,16112.04712,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,190,0,0,0,190,0,190,190,190,190,190,190,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,30,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,164,NA,2388691,276682,91155,164,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,6020802,NA,6097574,2666,5483240,5929642,6095650,2603,6072674,6098693,6098826,6098993,6098658,6098826,Flanker task,175,3077401,191,yes,1024
91.66666667,91.66666667,16028.55729,16028.55729,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,191,0,0,0,191,0,191,191,191,191,191,191,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,31,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,82,NA,2388691,276682,91155,82,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,6020802,NA,6099026,2666,5483240,5929642,6095650,2603,6072674,6100145,6100281,6100368,6100110,6100281,Flanker task,176,3077483,192,yes,1024
91.19170984,91.19170984,15945.81865,15945.81865,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,192,0,0,0,192,0,192,192,192,192,192,192,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,32,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,60,NA,2388691,276682,91155,60,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,6020802,NA,6100406,2666,5483240,5929642,6095650,2603,6072674,6101530,6101665,6101728,6101495,6101665,Flanker task,176,3077543,193,yes,1024
91.2371134,91.2371134,15863.67526,15863.67526,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,193,0,0,0,193,0,193,193,193,193,193,193,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,33,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,10,NA,2388691,276682,91155,10,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,6020802,NA,6102297,2666,5483240,5929642,6101762,2603,6072674,6103416,6103550,6103565,6103380,6103550,Flanker task,177,3077553,194,yes,1024
91.28205128,91.28205128,15782.97436,15782.97436,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,194,0,0,0,194,0,194,194,194,194,194,194,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,34,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,127,NA,2388691,276682,91155,127,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,6020802,NA,6103601,2666,5483240,5929642,6101762,2603,6072674,6104717,6104851,6104981,6104684,6104850,Flanker task,178,3077680,195,yes,1024
90.81632653,90.81632653,15702.85714,15702.85714,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,0,195,0,0,0,195,0,195,195,195,195,195,195,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,35,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,80,NA,2388691,276682,91155,80,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,6020802,NA,6105015,2666,5483240,5929642,6101762,2603,6072674,6106134,6106266,6106349,6106098,6106266,Flanker task,178,3077760,196,yes,1024
90.86294416,90.86294416,15625.67005,15625.67005,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,196,0,0,0,196,0,196,196,196,196,196,196,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,36,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,497,NA,2388691,276682,91155,497,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,6020802,NA,6106921,2666,5483240,5929642,6106384,2603,6072674,6108036,6108169,6108670,6108003,6108168,Flanker task,179,3078257,197,yes,1024
90.90909091,90.90909091,15547.64646,15547.64646,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,197,0,0,0,197,0,197,197,197,197,197,197,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,37,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,caps lock,h,177,NA,2388691,276682,91155,177,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,6020802,NA,6109240,2666,5483240,5929642,6106384,2603,6108707,6110356,6110490,6110671,6110323,6110490,Flanker task,180,3078434,198,yes,1024
90.45226131,90.45226131,15470.30151,15470.30151,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,0,198,0,0,0,198,0,198,198,198,198,198,198,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,38,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,156,NA,2388691,276682,91155,156,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,6020802,NA,6110706,2666,5483240,5929642,6106384,2603,6108707,6111839,6111971,6112130,6111807,6111971,Flanker task,180,3078590,199,yes,1024
90.5,90.5,15393.575,15393.575,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,199,0,0,0,199,0,199,199,199,199,199,199,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,39,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,125,NA,2388691,276682,91155,125,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,6020802,NA,6112697,2666,5483240,5929642,6112165,2603,6108707,6113817,6113951,6114080,6113781,6113950,Flanker task,181,3078715,200,yes,1024
90.04975124,90.04975124,15317.36816,15317.36816,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,0,200,0,0,0,200,0,200,200,200,200,200,200,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,40,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,76,NA,2388691,276682,91155,76,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,6020802,NA,6114115,2666,5483240,5929642,6112165,2603,6108707,6115231,6115364,6115444,6115198,6115364,Flanker task,181,3078791,201,yes,1024
90.0990099,90.0990099,15241.92079,15241.92079,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,201,0,0,0,201,0,201,201,201,201,201,201,Wed Sep 25 20:35:40 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,41,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,caps lock,s,77,NA,2388691,276682,91155,77,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,6020802,NA,6116012,2666,5483240,5929642,6115479,2603,6108707,6117131,6117264,6117345,6117095,6117263,Flanker task,182,3078868,202,yes,1024
