acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_Instructions1,correct_keyboard_response,correct_response,count_Block1,count_Block2,count_Block3,count_Finish,count_ISI,count_Instructions1,count_Instructions2,count_Instructions3,count_errorFeedback,count_experiment,count_faster,count_fixation,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_Finish,response_Instructions1,response_Instructions2,response_Instructions3,response_keyboard_response,response_time,response_time_Finish,response_time_Instructions1,response_time_Instructions2,response_time_Instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Block3,time_Finish,time_ISI,time_Instructions1,time_Instructions2,time_Instructions3,time_errorFeedback,time_experiment,time_faster,time_fixation,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
92,92,469.4685714,469.4685714,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,174,0,0,0,174,0,174,174,174,174,174,174,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,14,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,10,NA,109515,36063,125934,10,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,568840,NA,588958,2655,262152,442903,585791,2572,569504,590078,590213,590227,590040,590213,Flanker task,161,82157,175,yes,1024
92.04545455,92.04545455,467.0852273,467.0852273,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,175,0,0,0,175,0,175,175,175,175,175,175,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,15,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,50,NA,109515,36063,125934,50,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,568840,NA,590263,2655,262152,442903,585791,2572,569504,591384,591520,591574,591345,591519,Flanker task,162,82207,176,yes,1024
92.09039548,92.09039548,464.6045198,464.6045198,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,176,0,0,0,176,0,176,176,176,176,176,176,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,16,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,28,NA,109515,36063,125934,28,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,568840,NA,591611,2655,262152,442903,585791,2572,569504,592738,592872,592904,592701,592871,Flanker task,163,82235,177,yes,1024
91.57303371,91.57303371,462.6123596,462.6123596,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,0,177,0,0,0,177,0,177,177,177,177,177,177,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,17,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,110,NA,109515,36063,125934,110,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,568840,NA,592939,2655,262152,442903,585791,2572,569504,594058,594195,594309,594020,594195,Flanker task,163,82345,178,yes,1024
91.62011173,91.62011173,460.2122905,460.2122905,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,178,0,0,0,178,0,178,178,178,178,178,178,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,18,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,33,NA,109515,36063,125934,33,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,568840,NA,594875,2655,262152,442903,594343,2572,569504,595997,596131,596167,595956,596131,Flanker task,164,82378,179,yes,1024
91.11111111,91.11111111,457.9333333,457.9333333,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,179,0,0,0,179,0,179,179,179,179,179,179,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,19,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,50,NA,109515,36063,125934,50,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,568840,NA,596201,2655,262152,442903,594343,2572,569504,597324,597459,597512,597285,597459,Flanker task,164,82428,180,yes,1024
90.60773481,90.60773481,455.6629834,455.6629834,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,180,0,0,0,180,0,180,180,180,180,180,180,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,20,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,47,NA,109515,36063,125934,47,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,568840,NA,598081,2655,262152,442903,597546,2572,569504,599201,599336,599386,599163,599336,Flanker task,164,82475,181,yes,1024
90.10989011,90.10989011,453.3406593,453.3406593,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,181,0,0,0,181,0,181,181,181,181,181,181,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,21,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,33,NA,109515,36063,125934,33,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,568840,NA,599955,2655,262152,442903,599422,2572,569504,601072,601207,601243,601037,601207,Flanker task,164,82508,182,yes,1024
89.61748634,89.61748634,451.1639344,451.1639344,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,182,0,0,0,182,0,182,182,182,182,182,182,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,22,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,55,NA,109515,36063,125934,55,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,568840,NA,601811,2655,262152,442903,601277,2572,569504,602940,603074,603133,602906,603074,Flanker task,164,82563,183,yes,1024
89.13043478,89.13043478,449.2934783,449.2934783,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,183,0,0,0,183,0,183,183,183,183,183,183,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,23,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,107,NA,109515,36063,125934,107,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,568840,NA,603700,2655,262152,442903,603166,2572,569504,604816,604949,605060,604782,604949,Flanker task,164,82670,184,yes,1024
88.64864865,88.64864865,447.5837838,447.5837838,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,0,184,0,0,0,184,0,184,184,184,184,184,184,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,24,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,133,NA,109515,36063,125934,133,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,568840,NA,605626,2655,262152,442903,605094,2572,569504,606747,606880,607017,606713,606880,Flanker task,164,82803,185,yes,1024
88.17204301,88.17204301,445.1827957,445.1827957,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,185,0,0,0,185,0,185,185,185,185,185,185,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,25,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,1,NA,109515,36063,125934,1,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,568840,NA,607585,2655,262152,442903,607052,2572,569504,608703,608836,608841,608667,608836,Flanker task,164,82804,186,yes,1024
87.70053476,87.70053476,443.0160428,443.0160428,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,0,186,0,0,0,186,0,186,186,186,186,186,186,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,26,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,40,NA,109515,36063,125934,40,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,568840,NA,609413,2655,262152,442903,608879,2572,569504,610530,610664,610707,610495,610664,Flanker task,164,82844,187,yes,1024
87.76595745,87.76595745,443.7765957,443.7765957,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,187,0,0,0,187,0,187,187,187,187,187,187,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,27,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,586,NA,109515,36063,125934,586,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,568840,NA,611273,2655,262152,442903,610741,2572,569504,612389,612522,613111,612355,612522,Flanker task,165,83430,188,yes,1024
87.83068783,87.83068783,441.9365079,441.9365079,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,188,0,0,0,188,0,188,188,188,188,188,188,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,28,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,96,NA,109515,36063,125934,96,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,568840,NA,613679,2655,262152,442903,610741,2572,613147,614796,614930,615029,614761,614930,Flanker task,166,83526,189,yes,1024
87.36842105,87.36842105,440.2157895,440.2157895,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,0,189,0,0,0,189,0,189,189,189,189,189,189,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,29,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,115,NA,109515,36063,125934,115,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,568840,NA,615063,2655,262152,442903,610741,2572,613147,616179,616314,616433,616146,616313,Flanker task,166,83641,190,yes,1024
86.91099476,86.91099476,438.0575916,438.0575916,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,190,0,0,0,190,0,190,190,190,190,190,190,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,30,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,28,NA,109515,36063,125934,28,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,568840,NA,616999,2655,262152,442903,616467,2572,613147,618117,618251,618283,618080,618251,Flanker task,166,83669,191,yes,1024
86.45833333,86.45833333,435.8489583,435.8489583,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,0,191,0,0,0,191,0,191,191,191,191,191,191,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,31,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,14,NA,109515,36063,125934,14,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,568840,NA,618851,2655,262152,442903,618320,2572,613147,619969,620101,620118,619934,620101,Flanker task,166,83683,192,yes,1024
86.52849741,86.52849741,434.3316062,434.3316062,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,192,0,0,0,192,0,192,192,192,192,192,192,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,32,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,143,NA,109515,36063,125934,143,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,568840,NA,620686,2655,262152,442903,620153,2572,613147,621809,621943,622089,621768,621943,Flanker task,167,83826,193,yes,1024
86.08247423,86.08247423,432.8041237,432.8041237,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,193,0,0,0,193,0,193,193,193,193,193,193,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,33,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,138,NA,109515,36063,125934,138,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,568840,NA,622124,2655,262152,442903,620153,2572,613147,623242,623376,623518,623206,623376,Flanker task,167,83964,194,yes,1024
86.15384615,86.15384615,430.8461538,430.8461538,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,194,0,0,0,194,0,194,194,194,194,194,194,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,34,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,51,NA,109515,36063,125934,51,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,568840,NA,624089,2655,262152,442903,623557,2572,613147,625252,625393,625448,625193,625393,Flanker task,168,84015,195,yes,1024
86.2244898,86.2244898,429.0408163,429.0408163,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,195,0,0,0,195,0,195,195,195,195,195,195,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,35,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,77,NA,109515,36063,125934,77,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,568840,NA,625483,2655,262152,442903,623557,2572,613147,626613,626748,626828,626566,626748,Flanker task,169,84092,196,yes,1024
85.78680203,85.78680203,427.1928934,427.1928934,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,0,196,0,0,0,196,0,196,196,196,196,196,196,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,36,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,65,NA,109515,36063,125934,65,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,568840,NA,626862,2655,262152,442903,623557,2572,613147,627990,628125,628194,627944,628125,Flanker task,169,84157,197,yes,1024
85.85858586,85.85858586,425.5505051,425.5505051,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,197,0,0,0,197,0,197,197,197,197,197,197,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,37,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,102,NA,109515,36063,125934,102,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,568840,NA,628766,2655,262152,442903,628228,2572,613147,629893,630028,630133,629849,630027,Flanker task,170,84259,198,yes,1024
85.92964824,85.92964824,423.8140704,423.8140704,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,198,0,0,0,198,0,198,198,198,198,198,198,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,38,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,80,NA,109515,36063,125934,80,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,568840,NA,630168,2655,262152,442903,628228,2572,613147,631294,631429,631513,631250,631429,Flanker task,171,84339,199,yes,1024
85.5,85.5,422.22,422.22,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,199,0,0,0,199,0,199,199,199,199,199,199,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,39,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,105,NA,109515,36063,125934,105,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,568840,NA,631549,2655,262152,442903,628228,2572,613147,632676,632811,632919,632632,632811,Flanker task,171,84444,200,yes,1024
85.07462687,85.07462687,420.4726368,420.4726368,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,0,200,0,0,0,200,0,200,200,200,200,200,200,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,40,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,71,NA,109515,36063,125934,71,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,568840,NA,633491,2655,262152,442903,632954,2572,613147,634619,634755,634831,634575,634755,Flanker task,171,84515,201,yes,1024
84.65346535,84.65346535,418.9356436,418.9356436,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,201,0,0,0,201,0,201,201,201,201,201,201,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,41,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,110,NA,109515,36063,125934,110,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,568840,NA,635405,2655,262152,442903,634869,2572,613147,636523,636657,636770,636488,636657,Flanker task,171,84625,202,yes,1024
84.2364532,84.2364532,417.0049261,417.0049261,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,0,202,0,0,0,202,0,202,202,202,202,202,202,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,42,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,27,NA,109515,36063,125934,27,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,568840,NA,637337,2655,262152,442903,636805,2572,613147,638457,638590,638621,638421,638589,Flanker task,171,84652,203,yes,1024
83.82352941,83.82352941,415.6617647,415.6617647,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,0,203,0,0,0,203,0,203,203,203,203,203,203,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,43,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,143,NA,109515,36063,125934,143,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,568840,NA,639191,2655,262152,442903,638655,2572,613147,640307,640441,640587,640273,640441,Flanker task,171,84795,204,yes,1024
83.41463415,83.41463415,415.1219512,415.1219512,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,204,0,0,0,204,0,204,204,204,204,204,204,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,44,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,305,NA,109515,36063,125934,305,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,568840,NA,641170,2655,262152,442903,640622,2572,613147,642283,642417,642726,642251,642417,Flanker task,171,85100,205,yes,1024
83.00970874,83.00970874,414.7038835,414.7038835,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,0,205,0,0,0,205,0,205,205,205,205,205,205,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,45,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,329,NA,109515,36063,125934,329,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,568840,NA,643826,2655,262152,442903,642761,2572,643294,644941,645073,645405,644908,645073,Flanker task,171,85429,206,yes,1024
82.60869565,82.60869565,414.1207729,414.1207729,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,206,0,0,0,206,0,206,206,206,206,206,206,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,46,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,294,NA,109515,36063,125934,294,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,568840,NA,646505,2655,262152,442903,645441,2572,645973,647620,647752,648049,647587,647752,Flanker task,171,85723,207,yes,1024
82.69230769,82.69230769,413.9903846,413.9903846,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,207,0,0,0,207,0,207,207,207,207,207,207,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,47,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,387,NA,109515,36063,125934,387,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,568840,NA,648617,2655,262152,442903,648084,2572,645973,649732,649864,650255,649699,649864,Flanker task,172,86110,208,yes,1024
82.29665072,82.29665072,414.0430622,414.0430622,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,208,0,0,0,208,0,208,208,208,208,208,208,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,48,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,425,NA,109515,36063,125934,425,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,568840,NA,650826,2655,262152,442903,648084,2572,650294,651940,652073,652502,651908,652072,Flanker task,172,86535,209,yes,1024
82.38095238,82.38095238,413.8095238,413.8095238,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,209,0,0,0,209,0,209,209,209,209,209,209,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,49,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,365,NA,109515,36063,125934,365,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,568840,NA,653606,2655,262152,442903,652541,2572,653072,654720,654852,655220,654688,654852,Flanker task,173,86900,210,yes,1024
