"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_Finish","count_ISI","count_Instructions1","count_Instructions2","count_Instructions3","count_errorFeedback","count_experiment","count_faster","count_fixation","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finish","response_Instructions1","response_Instructions2","response_Instructions3","response_keyboard_response","response_time","response_time_Finish","response_time_Instructions1","response_time_Instructions2","response_time_Instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_Finish","time_ISI","time_Instructions1","time_Instructions2","time_Instructions3","time_errorFeedback","time_experiment","time_faster","time_fixation","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"94.701986755","94.701986755","472.80794702","472.80794702","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","150","0","0","0","150","0","150","150","150","150","150","150","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","70","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","517","NA","33222","17272","NA","517","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","192185","NA","NA","314367","2899","174912","NA","298377","2895","292816","315484","315592","316111","315479","315592","Flanker Task","143","71394","151","yes","1024"
"94.7368421053","94.7368421053","473.184210526","473.184210526","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","151","0","0","0","151","0","151","151","151","151","151","151","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","71","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","NA","s","530","NA","33222","17272","NA","530","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","36123","192185","NA","NA","316120","2899","174912","NA","298377","2895","292816","317237","317345","317877","317233","317345","Flanker Task","144","71924","152","yes","1024"
"94.7712418301","94.7712418301","473.222222222","473.222222222","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","152","0","0","0","152","0","152","152","152","152","152","152","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","72","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","479","NA","33222","17272","NA","479","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","192185","NA","NA","317887","2899","174912","NA","298377","2895","292816","319013","319121","319603","319008","319121","Flanker Task","145","72403","153","yes","1024"
"94.8051948052","94.8051948052","473.876623377","473.876623377","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","153","0","0","0","153","0","153","153","153","153","153","153","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","73","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","574","NA","33222","17272","NA","574","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","192185","NA","NA","319612","2899","174912","NA","298377","2895","292816","320724","320833","321409","320719","320832","Flanker Task","146","72977","154","yes","1024"
"94.8387096774","94.8387096774","473.606451613","473.606451613","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","154","0","0","0","154","0","154","154","154","154","154","154","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","74","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","432","NA","33222","17272","NA","432","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","192185","NA","NA","321419","2899","174912","NA","298377","2895","292816","322533","322641","323075","322529","322641","Flanker Task","147","73409","155","yes","1024"
"94.2307692308","94.2307692308","472.66025641","472.66025641","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","0","0","0","0","155","0","0","0","155","0","155","155","155","155","155","155","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","75","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","326","NA","33222","17272","NA","326","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","36123","192185","NA","NA","323085","2899","174912","NA","298377","2895","292816","324214","324323","324652","324209","324322","Flanker Task","147","73735","156","yes","1024"
"94.2675159236","94.2675159236","472.74522293","472.74522293","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","156","0","0","0","156","0","156","156","156","156","156","156","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","76","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","486","NA","33222","17272","NA","486","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","36123","192185","NA","NA","325171","2899","174912","NA","324662","2895","292816","326284","326393","326881","326279","326392","Flanker Task","148","74221","157","yes","1024"
"94.3037974684","94.3037974684","472.784810127","472.784810127","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","157","0","0","0","157","0","157","157","157","157","157","157","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","77","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","NA","s","479","NA","33222","17272","NA","479","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","36123","192185","NA","NA","326892","2899","174912","NA","324662","2895","292816","328001","328109","328590","327997","328109","Flanker Task","149","74700","158","yes","1024"
"94.3396226415","94.3396226415","472.371069182","472.371069182","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","158","0","0","0","158","0","158","158","158","158","158","158","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","78","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","NA","s","407","NA","33222","17272","NA","407","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","36123","192185","NA","NA","328600","2899","174912","NA","324662","2895","292816","329708","329816","330226","329704","329815","Flanker Task","150","75107","159","yes","1024"
"94.375","94.375","472.76875","472.76875","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","159","0","0","0","159","0","159","159","159","159","159","159","09/23/21 15:29:26","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","79","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","536","NA","33222","17272","NA","536","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","36123","192185","NA","NA","330232","2899","174912","NA","324662","2895","292816","331365","331473","332011","331360","331472","Flanker Task","151","75643","160","yes","1024"
"94.4099378882","94.4099378882","472.577639752","472.577639752","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","160","0","0","0","160","0","160","160","160","160","160","160","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","0","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","s","s","442","NA","33222","17272","50038","442","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","36123","192185","383104","NA","332021","2899","174912","333063","324662","2895","292816","383209","383318","383763","383206","383317","Flanker Task","152","76085","161","yes","1024"
"93.8271604938","93.8271604938","472.024691358","472.024691358","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","0","161","0","0","0","161","0","161","161","161","161","161","161","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","1","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","s","h","383","NA","33222","17272","50038","383","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","36123","192185","383104","NA","384281","2899","174912","333063","324662","2895","383773","385409","385518","385904","385405","385518","Flanker Task","152","76468","162","yes","1024"
"93.8650306748","93.8650306748","472.417177914","472.417177914","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","162","0","0","0","162","0","162","162","162","162","162","162","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","2","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","s","s","536","NA","33222","17272","50038","536","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","36123","192185","383104","NA","386926","2899","174912","333063","385914","2895","386422","388047","388156","388694","388043","388156","Flanker Task","153","77004","163","yes","1024"
"93.9024390244","93.9024390244","471.792682927","471.792682927","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","163","0","0","0","163","0","163","163","163","163","163","163","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","3","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","s","s","370","NA","33222","17272","50038","370","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","36123","192185","383104","NA","389208","2899","174912","333063","385914","2895","388701","390331","390435","390808","390326","390435","Flanker Task","154","77374","164","yes","1024"
"93.9393939394","93.9393939394","471.16969697","471.16969697","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","164","0","0","0","164","0","164","164","164","164","164","164","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","4","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","s","h","369","NA","33222","17272","50038","369","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","192185","383104","NA","391320","2899","174912","333063","385914","2895","390814","392428","392536","392908","392424","392536","Flanker Task","155","77743","165","yes","1024"
"93.9759036145","93.9759036145","470.662650602","470.662650602","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","165","0","0","0","165","0","165","165","165","165","165","165","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","5","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","s","s","387","NA","33222","17272","50038","387","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","36123","192185","383104","NA","393420","2899","174912","333063","385914","2895","392917","394541","394644","395034","394537","394643","Flanker Task","156","78130","166","yes","1024"
"94.0119760479","94.0119760479","469.467065868","469.467065868","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","166","0","0","0","166","0","166","166","166","166","166","166","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","6","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","s","h","271","NA","33222","17272","50038","271","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","192185","383104","NA","395551","2899","174912","333063","385914","2895","395043","396667","396775","397048","396663","396775","Flanker Task","157","78401","167","yes","1024"
"94.0476190476","94.0476190476","468.946428571","468.946428571","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","167","0","0","0","167","0","167","167","167","167","167","167","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","7","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","s","h","382","NA","33222","17272","50038","382","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","36123","192185","383104","NA","397055","2899","174912","333063","385914","2895","395043","398169","398278","398663","398164","398277","Flanker Task","158","78783","168","yes","1024"
