"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_Finish","count_ISI","count_Instructions1","count_Instructions2","count_Instructions3","count_errorFeedback","count_experiment","count_faster","count_fixation","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finish","response_Instructions1","response_Instructions2","response_Instructions3","response_keyboard_response","response_time","response_time_Finish","response_time_Instructions1","response_time_Instructions2","response_time_Instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_Finish","time_ISI","time_Instructions1","time_Instructions2","time_Instructions3","time_errorFeedback","time_experiment","time_faster","time_fixation","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"82.1100917431","82.1100917431","437.087155963","437.087155963","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","0","217","0","0","0","217","0","217","217","217","217","217","217","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","57","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","H","NA","s","s","return","H","166","NA","2588","80625","3072","166","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","5661","229876","374886","NA","480988","3071","149249","371812","476578","3062","478983","482109","482218","482388","482105","482217","Flanker Task","179","95285","218","yes","1024"
"82.1917808219","82.1917808219","438.324200913","438.324200913","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","218","0","0","0","218","0","218","218","218","218","218","218","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","58","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","H","NA","s","s","return","H","708","NA","2588","80625","3072","708","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","5661","229876","374886","NA","482905","3071","149249","371812","482397","3062","478983","484013","484118","484829","484009","484117","Flanker Task","180","95993","219","yes","1024"
"82.2727272727","82.2727272727","437.468181818","437.468181818","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","219","0","0","0","219","0","219","219","219","219","219","219","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","59","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","H","NA","s","s","return","H","250","NA","2588","80625","3072","250","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","5661","229876","374886","NA","485347","3071","149249","371812","482397","3062","484839","486466","486575","486828","486462","486574","Flanker Task","181","96243","220","yes","1024"
"82.3529411765","82.3529411765","436.556561086","436.556561086","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","220","0","0","0","220","0","220","220","220","220","220","220","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","60","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","S","NA","s","s","return","S","236","NA","2588","80625","3072","236","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","5661","229876","374886","NA","486839","3071","149249","371812","482397","3062","484839","487949","488054","488293","487944","488054","Flanker Task","182","96479","221","yes","1024"
"82.4324324324","82.4324324324","435.198198198","435.198198198","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","221","0","0","0","221","0","221","221","221","221","221","221","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","61","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","S","NA","s","s","return","S","135","NA","2588","80625","3072","135","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","5661","229876","374886","NA","488304","3071","149249","371812","482397","3062","484839","489414","489523","489662","489409","489522","Flanker Task","183","96614","222","yes","1024"
"82.5112107623","82.5112107623","434.044843049","434.044843049","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","222","0","0","0","222","0","222","222","222","222","222","222","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","62","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","S","NA","s","s","return","S","178","NA","2588","80625","3072","178","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","5661","229876","374886","NA","489669","3071","149249","371812","482397","3062","484839","490787","490896","491077","490782","490895","Flanker Task","184","96792","223","yes","1024"
"82.1428571429","82.1428571429","432.816964286","432.816964286","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","0","0","0","0","223","0","0","0","223","0","223","223","223","223","223","223","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","63","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","S","NA","s","s","return","S","159","NA","2588","80625","3072","159","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","5661","229876","374886","NA","491087","3071","149249","371812","482397","3062","484839","492200","492309","492471","492195","492308","Flanker Task","184","96951","224","yes","1024"
"82.2222222222","82.2222222222","431.773333333","431.773333333","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","224","0","0","0","224","0","224","224","224","224","224","224","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","64","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","S","NA","s","s","return","S","198","NA","2588","80625","3072","198","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","5661","229876","374886","NA","492981","3071","149249","371812","492478","3062","484839","494107","494215","494416","494103","494215","Flanker Task","185","97149","225","yes","1024"
"81.8584070796","81.8584070796","430.60619469","430.60619469","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","0","0","0","0","225","0","0","0","225","0","225","225","225","225","225","225","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","65","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","H","NA","s","s","return","H","168","NA","2588","80625","3072","168","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","5661","229876","374886","NA","494423","3071","149249","371812","492478","3062","484839","495549","495658","495829","495545","495657","Flanker Task","185","97317","226","yes","1024"
"81.9383259912","81.9383259912","431.136563877","431.136563877","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","226","0","0","0","226","0","226","226","226","226","226","226","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","66","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","H","NA","s","s","return","H","551","NA","2588","80625","3072","551","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","5661","229876","374886","NA","496344","3071","149249","371812","495835","3062","484839","497471","497580","498134","497466","497579","Flanker Task","186","97868","227","yes","1024"
"81.5789473684","81.5789473684","430.201754386","430.201754386","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","0","227","0","0","0","227","0","227","227","227","227","227","227","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","67","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","S","NA","s","s","return","S","218","NA","2588","80625","3072","218","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","5661","229876","374886","NA","498653","3071","149249","371812","495835","3062","498144","499776","499884","500106","499771","499883","Flanker Task","186","98086","228","yes","1024"
"81.6593886463","81.6593886463","429.19650655","429.19650655","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","228","0","0","0","228","0","228","228","228","228","228","228","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","68","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","H","NA","s","s","return","H","200","NA","2588","80625","3072","200","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","5661","229876","374886","NA","500622","3071","149249","371812","500114","3062","498144","501738","501846","502049","501734","501846","Flanker Task","187","98286","229","yes","1024"
"81.7391304348","81.7391304348","428.47826087","428.47826087","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","229","0","0","0","229","0","229","229","229","229","229","229","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","69","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","S","NA","s","s","return","S","264","NA","2588","80625","3072","264","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","5661","229876","374886","NA","502056","3071","149249","371812","500114","3062","498144","503175","503284","503551","503170","503283","Flanker Task","188","98550","230","yes","1024"
"81.8181818182","81.8181818182","427.536796537","427.536796537","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","230","0","0","0","230","0","230","230","230","230","230","230","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","70","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","S","NA","s","s","return","S","211","NA","2588","80625","3072","211","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","5661","229876","374886","NA","503558","3071","149249","371812","500114","3062","498144","504679","504788","505002","504674","504787","Flanker Task","189","98761","231","yes","1024"
"81.8965517241","81.8965517241","426.784482759","426.784482759","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","231","0","0","0","231","0","231","231","231","231","231","231","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","71","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","S","NA","s","s","return","S","253","NA","2588","80625","3072","253","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","5661","229876","374886","NA","505012","3071","149249","371812","500114","3062","498144","506123","506232","506489","506119","506231","Flanker Task","190","99014","232","yes","1024"
"81.5450643777","81.5450643777","425.995708155","425.995708155","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","0","232","0","0","0","232","0","232","232","232","232","232","232","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","72","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","S","NA","s","s","return","S","243","NA","2588","80625","3072","243","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","5661","229876","374886","NA","506495","3071","149249","371812","500114","3062","498144","507613","507722","507968","507609","507721","Flanker Task","190","99257","233","yes","1024"
"81.1965811966","81.1965811966","425.294871795","425.294871795","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","0","0","0","0","233","0","0","0","233","0","233","233","233","233","233","233","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","73","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","S","NA","s","s","return","S","262","NA","2588","80625","3072","262","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","5661","229876","374886","NA","508487","3071","149249","371812","507978","3062","498144","509599","509708","509974","509595","509707","Flanker Task","190","99519","234","yes","1024"
"80.8510638298","80.8510638298","424.429787234","424.429787234","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","0","234","0","0","0","234","0","234","234","234","234","234","234","09/23/21 16:37:44","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","74","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","H","NA","s","s","return","H","222","NA","2588","80625","3072","222","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","5661","229876","374886","NA","510489","3071","149249","371812","509980","3062","498144","511605","511714","511940","511601","511713","Flanker Task","190","99741","235","yes","1024"
